"","x"
"128929",5
"128931",6
"128932",64
"128933",18
"128934",6
"128935",6
"128936",6
"128937",2
"128938",2
"128939",6
"128940",6
"128941",6
"128942",6
"128943",6
"128944",6
"128945",18
"128946",39
"128947",5
"128948",5
"128949",63
"128950",63
"128951",63
"128952",42
"128953",112
"128954",112
"128955",91
"128956",18
"128957",18
"128958",18
"128959",5
"128960",2
"128961",5
"128962",7
"128963",12
"128964",6
"128965",91
"128966",40
"128967",25
"128968",25
"128970",25
"128971",25
"128972",4
"128973",4
"128974",25
"128975",25
"128978",39
"128979",12
"128980",91
"128981",91
"128982",91
"128983",91
"128984",91
"128985",91
"128986",91
"128987",91
"128988",29
"128989",8
"128992",4
"128993",29
"128994",14
"128995",10
"128996",8
"128997",8
"128998",8
"128999",10
"129002",11
"129005",11
"129006",7
"129008",7
"129009",7
"129010",7
"129011",14
"129013",20
"129014",5
"129015",19
"129016",36
"129017",36
"129018",46
"129019",36
"129020",36
"129021",46
"129022",46
"129023",46
"129024",46
"129025",46
"129026",46
"129027",46
"129028",12
"129029",10
"129030",10
"129031",10
"129032",10
"129033",12
"129034",12
"129035",3
"129036",3
"129037",12
"129040",11
"129042",11
"129043",11
"129044",11
"129045",4
"129046",1
"129047",8
"129048",11
"129049",3
"129050",3
"129051",3
"129052",3
"129057",9
"129059",9
"129060",1
"129061",1
"129062",1
"129063",1
"129064",5
"129065",5
"129066",5
"129067",9
"129068",3
"129069",5
"129070",4
"129071",4
"129072",3
"129073",11
"129074",5
"129075",169
"129076",169
"129077",8
"129078",1
"129079",1
"129080",1
"129081",8
"129082",12
"129085",91
"129086",91
"129087",91
"129088",15
"129089",5
"129090",22
"129091",22
"129092",16
"129093",16
"129094",22
"129095",22
"129097",91
"129100",2
"129101",7
"129102",40
"129103",40
"129104",3
"129105",3
"129106",2
"129107",2
"129108",2
"129110",91
"129111",2
"129112",1
"129113",32
"129114",32
"129115",8
"129116",1
"129117",7
"129118",10
"129119",4
"129120",10
"129122",4
"129123",4
"129124",4
"129125",40
"129126",40
"129127",40
"129128",14
"129129",16
"129130",16
"129131",15
"129132",21
"129133",21
"129134",21
"129135",21
"129136",21
"129137",21
"129138",18
"129139",18
"129140",2
"129141",21
"129142",21
"129143",21
"129144",91
"129145",91
"129146",4
"129147",4
"129149",51
"129151",20
"129152",44
"129153",44
"129154",75
"129158",12
"129161",25
"129162",25
"129163",16
"129164",2
"129165",2
"129166",12
"129167",12
"129168",12
"129169",6
"129170",17
"129171",17
"129172",5
"129173",5
"129174",17
"129175",10
"129176",5
"129177",3
"129178",3
"129179",3
"129180",2
"129181",5
"129182",5
"129183",10
"129184",7
"129185",2
"129186",15
"129187",16
"129188",10
"129189",10
"129190",10
"129191",10
"129192",66
"129195",16
"129199",8
"129200",8
"129201",44
"129202",31
"129203",31
"129204",31
"129205",31
"129206",5
"129207",5
"129208",5
"129209",30
"129210",30
"129211",3
"129212",3
"129213",30
"129214",55
"129215",55
"129216",30
"129217",30
"129218",55
"129219",30
"129220",9
"129221",7
"129222",7
"129223",7
"129224",7
"129225",9
"129226",9
"129227",9
"129228",11
"129229",2
"129230",3
"129231",10
"129232",10
"129233",55
"129234",55
"129235",3
"129236",3
"129237",2
"129238",2
"129239",30
"129240",13
"129241",2
"129244",34
"129245",5
"129246",44
"129247",9
"129248",30
"129249",30
"129250",30
"129251",30
"129252",30
"129253",30
"129254",30
"129255",30
"129256",30
"129257",30
"129258",66
"129259",66
"129260",13
"129261",66
"129262",66
"129263",13
"129264",13
"129265",29
"129266",9
"129267",1
"129268",1
"129269",1
"129270",2
"129271",157
"129272",157
"129273",16
"129274",16
"129275",2
"129276",2
"129277",157
"129278",32
"129279",32
"129280",27
"129281",51
"129282",51
"129283",51
"129284",12
"129285",7
"129286",7
"129287",30
"129288",26
"129289",15
"129290",15
"129291",27
"129292",157
"129293",30
"129294",30
"129295",30
"129296",30
"129297",30
"129298",30
"129299",30
"129300",30
"129301",12
"129302",32
"129303",32
"129304",13
"129307",13
"129308",45
"129309",5
"129310",3
"129311",3
"129312",3
"129313",3
"129316",8
"129317",13
"129318",13
"129319",13
"129320",13
"129321",9
"129322",7
"129323",7
"129324",7
"129325",5
"129326",5
"129327",11
"129328",11
"129329",5
"129330",5
"129331",11
"129332",8
"129333",8
"129334",1
"129335",10
"129336",5
"129337",1
"129338",1
"129339",2
"129340",36
"129341",5
"129342",5
"129343",58
"129344",58
"129345",58
"129346",34
"129347",34
"129348",14
"129349",14
"129350",34
"129351",62
"129352",62
"129353",26
"129354",26
"129355",1
"129356",1
"129359",11
"129362",11
"129363",62
"129364",86
"129365",15
"129366",12
"129367",12
"129368",62
"129369",62
"129370",86
"129371",86
"129372",157
"129373",2
"129374",2
"129375",2
"129376",70
"129377",18
"129378",18
"129379",5
"129381",74
"129385",23
"129386",1
"129387",1
"129388",74
"129389",74
"129390",62
"129391",11
"129392",11
"129393",62
"129394",3
"129397",2
"129398",14
"129399",14
"129402",25
"129403",4
"129404",3
"129406",3
"129407",3
"129408",1
"129409",24
"129411",25
"129412",74
"129413",62
"129414",62
"129415",43
"129416",15
"129417",15
"129418",51
"129419",51
"129420",29
"129421",5
"129422",5
"129423",22
"129424",22
"129425",16
"129426",16
"129427",22
"129428",22
"129429",91
"129430",91
"129431",52
"129432",91
"129433",91
"129434",52
"129435",52
"129436",52
"129437",52
"129438",52
"129439",52
"129440",52
"129441",52
"129442",52
"129444",18
"129445",21
"129446",21
"129447",21
"129448",21
"129450",34
"129451",34
"129453",34
"129454",16
"129455",1
"129456",1
"129457",34
"129458",34
"129459",16
"129460",21
"129461",18
"129462",1
"129464",1
"129465",18
"129466",5
"129467",5
"129468",16
"129469",16
"129470",16
"129471",16
"129472",123
"129474",53
"129475",4
"129476",36
"129477",36
"129478",36
"129479",27
"129480",27
"129481",5
"129482",5
"129483",27
"129484",58
"129485",58
"129486",8
"129487",8
"129488",57
"129489",7
"129490",6
"129491",6
"129492",7
"129493",23
"129494",23
"129495",10
"129496",12
"129497",12
"129498",12
"129499",12
"129500",10
"129501",34
"129502",11
"129503",11
"129504",123
"129505",28
"129506",28
"129507",28
"129508",28
"129509",28
"129510",28
"129511",28
"129512",28
"129513",23
"129514",123
"129515",2
"129518",123
"129521",39
"129522",5
"129523",2
"129524",2
"129525",35
"129526",32
"129527",2
"129528",2
"129529",5
"129532",12
"129533",12
"129534",11
"129535",11
"129536",12
"129538",11
"129539",11
"129542",12
"129543",12
"129544",12
"129545",12
"129548",42
"129549",25
"129554",25
"129555",1
"129556",1
"129557",4
"129558",4
"129560",5
"129561",5
"129564",2
"129565",2
"129566",2
"129567",2
"129568",123
"129569",6
"129570",7
"129571",7
"129572",3
"129573",3
"129574",3
"129575",3
"129576",39
"129577",39
"129578",39
"129579",39
"129580",4
"129581",4
"129582",123
"129586",3
"129587",18
"129588",18
"129589",20
"129590",20
"129591",20
"129592",18
"129593",3
"129594",3
"129595",18
"129596",23
"129597",23
"129598",1
"129599",1
"129600",23
"129601",25
"129602",25
"129603",18
"129604",18
"129605",25
"129606",25
"129607",25
"129608",25
"129609",3
"129612",5
"129613",8
"129614",7
"129615",6
"129616",6
"129617",13
"129618",13
"129619",123
"129620",14
"129621",14
"129622",14
"129623",14
"129624",14
"129625",1
"129626",1
"129627",2
"129628",24
"129629",22
"129630",22
"129631",22
"129632",22
"129633",24
"129634",24
"129635",3
"129636",3
"129637",24
"129638",27
"129639",27
"129640",27
"129641",16
"129642",4
"129643",3
"129644",3
"129645",4
"129646",4
"129647",27
"129648",27
"129649",1
"129650",16
"129651",1
"129652",24
"129653",5
"129654",16
"129655",16
"129656",16
"129657",16
"129658",16
"129659",16
"129660",16
"129661",16
"129662",14
"129663",23
"129664",23
"129668",85
"129669",1
"129670",169
"129677",75
"129678",93
"129679",2
"129680",2
"129681",2
"129683",2
"129684",6
"129685",5
"129686",5
"129689",5
"129690",5
"129691",7
"129692",7
"129697",4
"129698",4
"129699",26
"129700",26
"129701",1
"129702",1
"129703",26
"129706",30
"129707",30
"129708",26
"129716",2
"129717",2
"129718",2
"129719",2
"129720",10
"129721",35
"129722",63
"129723",63
"129724",63
"129725",63
"129726",41
"129727",41
"129728",4
"129729",4
"129730",41
"129731",95
"129732",95
"129734",2
"129735",95
"129736",82
"129737",82
"129738",17
"129739",20
"129740",20
"129741",20
"129742",20
"129743",17
"129744",10
"129745",3
"129746",17
"129747",17
"129748",82
"129749",95
"129750",95
"129751",12
"129752",82
"129753",22
"129754",6
"129755",39
"129757",35
"129758",10
"129759",82
"129760",82
"129761",82
"129762",82
"129763",82
"129764",82
"129765",82
"129766",82
"129767",186
"129768",186
"129769",80
"129770",186
"129771",74
"129772",74
"129773",9
"129774",9
"129775",8
"129776",8
"129777",8
"129778",8
"129779",49
"129780",49
"129781",28
"129782",99
"129783",99
"129784",99
"129785",69
"129786",69
"129787",69
"129788",69
"129789",69
"129790",69
"129791",69
"129793",3
"129794",3
"129806",32
"129807",32
"129808",19
"129809",19
"129811",1
"129812",66
"129813",66
"129814",136
"129819",24
"129820",24
"129821",4
"129822",4
"129823",2
"129824",1
"129825",9
"129826",9
"129827",3
"129828",9
"129829",9
"129830",9
"129831",9
"129832",3
"129833",3
"129834",9
"129839",7
"129840",7
"129841",3
"129842",7
"129843",1
"129844",4
"129845",4
"129846",31
"129847",2
"129848",2
"129849",108
"129850",6
"129852",2
"129853",2
"129856",8
"129857",8
"129861",14
"129862",23
"129863",22
"129864",22
"129865",22
"129866",22
"129867",25
"129868",25
"129869",2
"129870",2
"129871",24
"129872",24
"129873",24
"129874",16
"129875",3
"129876",2
"129877",2
"129878",3
"129879",24
"129880",24
"129881",1
"129882",1
"129883",16
"129884",10
"129885",23
"129886",23
"129887",14
"129888",23
"129889",6
"129890",16
"129891",16
"129892",16
"129893",16
"129894",16
"129895",16
"129896",16
"129897",16
"129898",36
"129899",4
"129900",4
"129901",31
"129902",31
"129903",5
"129904",3
"129905",3
"129906",31
"129907",31
"129908",30
"129909",30
"129910",30
"129911",11
"129912",11
"129913",30
"129914",30
"129915",36
"129916",38
"129917",38
"129920",4
"129921",4
"129922",2
"129923",2
"129924",2
"129927",8
"129928",1
"129929",1
"129930",38
"129931",25
"129932",8
"129933",6
"129934",6
"129935",6
"129936",6
"129937",8
"129938",10
"129939",9
"129940",2
"129941",3
"129942",9
"129943",9
"129944",38
"129945",38
"129948",8
"129949",3
"129950",3
"129951",1
"129953",25
"129954",6
"129955",5
"129956",5
"129957",6
"129960",4
"129962",4
"129963",4
"129964",1
"129965",2
"129966",5
"129967",5
"129968",4
"129969",3
"129970",3
"129971",51
"129972",5
"129973",5
"129974",3
"129975",3
"129976",5
"129977",4
"129978",1
"129979",5
"129980",5
"129981",31
"129982",8
"129983",9
"129984",9
"129985",9
"129986",10
"129987",10
"129988",3
"129989",3
"129990",10
"129991",9
"129992",3
"129993",9
"129994",4
"129995",4
"129996",5
"129997",36
"129998",13
"129999",25
"130000",25
"130001",25
"130002",25
"130003",25
"130004",25
"130005",25
"130006",25
"130007",25
"130008",25
"130009",136
"130011",28
"130012",5
"130013",5
"130014",1
"130015",1
"130018",28
"130019",6
"130020",6
"130021",83
"130022",83
"130023",4
"130024",26
"130025",48
"130026",48
"130027",24
"130028",48
"130029",48
"130030",29
"130031",83
"130032",83
"130033",80
"130034",6
"130035",14
"130036",83
"130037",11
"130038",11
"130039",18
"130040",80
"130041",6
"130042",25
"130043",7
"130044",5
"130045",5
"130046",5
"130047",7
"130052",7
"130053",7
"130054",2
"130055",7
"130056",80
"130057",186
"130058",186
"130059",186
"130060",186
"130061",186
"130062",30
"130063",30
"130064",30
"130065",30
"130066",16
"130074",4
"130075",4
"130076",1
"130079",98
"130080",98
"130081",98
"130082",2
"130083",1
"130085",98
"130086",98
"130087",98
"130088",1
"130091",12
"130092",12
"130093",186
"130094",186
"130095",80
"130097",4
"130098",4
"130099",1
"130100",1
"130103",1
"130104",1
"130105",2
"130106",4
"130107",4
"130108",4
"130109",4
"130110",7
"130111",7
"130112",7
"130113",7
"130115",6
"130118",90
"130119",35
"130120",14
"130121",13
"130122",13
"130123",15
"130124",15
"130125",15
"130126",19
"130127",6
"130128",5
"130129",5
"130130",4
"130131",4
"130132",5
"130133",15
"130134",19
"130135",5
"130136",12
"130139",19
"130140",19
"130141",19
"130142",90
"130143",90
"130144",90
"130145",80
"130146",5
"130147",2
"130148",5
"130149",90
"130150",90
"130151",9
"130152",9
"130153",9
"130154",9
"130155",3
"130156",3
"130157",80
"130161",77
"130163",77
"130166",8
"130167",90
"130168",35
"130170",13
"130171",9
"130174",12
"130175",4
"130176",4
"130177",4
"130178",4
"130179",7
"130181",7
"130185",35
"130186",1
"130187",12
"130188",12
"130189",12
"130190",12
"130191",14
"130192",80
"130193",80
"130194",80
"130195",80
"130196",80
"130197",80
"130198",7
"130199",1
"130209",1
"130210",1
"130217",6
"130218",6
"130219",6
"130220",6
"130221",6
"130222",14
"130223",7
"130224",6
"130225",13
"130226",13
"130227",13
"130228",11
"130229",15
"130230",15
"130231",15
"130232",12
"130233",2
"130234",1
"130235",9
"130236",9
"130237",12
"130238",9
"130239",6
"130240",7
"130241",7
"130242",6
"130244",20
"130245",3
"130246",3
"130247",1
"130248",2
"130249",1
"130251",2
"130252",2
"130253",20
"130254",14
"130255",14
"130256",14
"130257",15
"130258",15
"130260",5
"130261",15
"130262",20
"130263",20
"130264",11
"130266",20
"130267",11
"130269",11
"130270",11
"130271",11
"130272",11
"130278",5
"130279",5
"130281",5
"130282",5
"130289",35
"130290",35
"130291",35
"130292",35
"130293",35
"130294",35
"130295",20
"130296",10
"130297",11
"130298",11
"130299",11
"130300",11
"130301",10
"130302",20
"130303",12
"130304",2
"130305",12
"130306",12
"130307",35
"130308",35
"130309",3
"130310",3
"130311",15
"130312",15
"130313",15
"130314",8
"130315",8
"130316",28
"130317",28
"130318",20
"130319",3
"130320",7
"130321",14
"130322",35
"130323",145
"130324",75
"130326",10
"130328",75
"130330",11
"130331",23
"130332",65
"130333",145
"130334",145
"130335",145
"130336",145
"130337",32
"130338",2
"130339",2
"130340",39
"130341",39
"130342",39
"130343",39
"130344",28
"130345",28
"130346",5
"130347",28
"130348",7
"130349",73
"130350",73
"130351",73
"130352",1
"130353",1
"130354",73
"130355",51
"130356",15
"130357",18
"130358",18
"130359",18
"130360",18
"130361",15
"130362",12
"130363",3
"130364",13
"130365",13
"130366",73
"130367",73
"130368",73
"130369",20
"130370",20
"130371",45
"130372",6
"130373",9
"130374",31
"130375",145
"130376",145
"130377",145
"130378",32
"130379",14
"130380",51
"130381",51
"130382",51
"130383",51
"130384",51
"130385",51
"130386",51
"130387",51
"130388",51
"130389",51
"130393",17
"130394",17
"130397",58
"130398",34
"130399",5
"130400",5
"130401",34
"130402",20
"130403",58
"130404",58
"130405",58
"130406",48
"130407",58
"130408",58
"130409",48
"130412",52
"130413",1
"130414",58
"130415",2
"130416",2
"130417",48
"130418",48
"130419",33
"130420",6
"130421",38
"130422",38
"130423",38
"130424",38
"130425",31
"130426",31
"130427",31
"130428",5
"130429",5
"130430",31
"130431",31
"130432",56
"130433",56
"130437",56
"130438",51
"130439",8
"130440",11
"130441",11
"130442",11
"130443",8
"130444",6
"130445",56
"130446",56
"130447",38
"130448",38
"130449",6
"130450",4
"130451",51
"130452",13
"130455",33
"130456",33
"130457",8
"130458",51
"130459",51
"130460",51
"130461",51
"130462",51
"130464",51
"130465",51
"130466",51
"130468",51
"130469",51
"130474",16
"130475",14
"130476",14
"130477",14
"130478",14
"130479",14
"130480",14
"130481",5
"130482",5
"130483",14
"130484",14
"130485",14
"130486",14
"130487",14
"130488",1
"130489",1
"130490",14
"130491",14
"130492",14
"130493",14
"130494",14
"130495",5
"130496",5
"130498",38
"130499",38
"130508",5
"130513",5
"130514",8
"130515",8
"130516",7
"130517",7
"130518",4
"130519",4
"130520",4
"130521",4
"130522",4
"130530",5
"130531",9
"130532",9
"130537",4
"130538",4
"130539",9
"130540",7
"130541",7
"130542",6
"130543",8
"130544",6
"130545",6
"130552",6
"130553",4
"130554",4
"130555",5
"130556",5
"130557",4
"130558",5
"130559",5
"130560",5
"130561",7
"130562",13
"130563",7
"130564",6
"130565",6
"130571",38
"130574",38
"130577",11
"130578",10
"130579",10
"130580",11
"130584",10
"130585",10
"130586",6
"130588",6
"130589",6
"130590",6
"130591",6
"130592",6
"130593",1
"130594",1
"130596",19
"130598",19
"130599",19
"130600",19
"130601",19
"130602",20
"130603",20
"130604",19
"130612",19
"130613",19
"130614",14
"130615",6
"130616",4
"130617",4
"130618",4
"130619",4
"130620",6
"130622",6
"130623",6
"130624",19
"130625",14
"130626",9
"130629",21
"130630",19
"130631",4
"130632",14
"130633",14
"130634",14
"130635",14
"130636",14
"130637",14
"130638",14
"130640",1
"130641",1
"130642",6
"130643",8
"130644",2
"130648",2
"130649",2
"130650",2
"130651",2
"130656",12
"130658",10
"130659",10
"130660",10
"130661",11
"130662",7
"130663",5
"130664",5
"130665",5
"130666",5
"130667",6
"130668",5
"130669",5
"130670",7
"130671",6
"130672",11
"130673",1
"130674",3
"130675",7
"130676",7
"130677",7
"130678",7
"130679",3
"130680",2
"130681",2
"130685",1
"130686",1
"130687",5
"130694",3
"130695",3
"130696",3
"130697",5
"130698",4
"130699",5
"130700",3
"130701",8
"130702",8
"130703",8
"130704",8
"130705",8
"130706",8
"130707",20
"130708",9
"130709",9
"130710",20
"130711",6
"130712",7
"130713",1
"130714",1
"130715",7
"130717",16
"130718",8
"130719",8
"130725",8
"130726",20
"130727",20
"130728",12
"130729",3
"130730",3
"130731",3
"130732",12
"130733",12
"130734",11
"130735",20
"130736",20
"130737",11
"130738",1
"130739",1
"130741",1
"130742",1
"130747",20
"130748",11
"130749",1
"130750",1
"130757",6
"130758",6
"130759",9
"130760",9
"130761",9
"130762",9
"130763",11
"130764",11
"130765",1
"130766",1
"130767",11
"130768",3
"130769",11
"130770",6
"130771",9
"130772",9
"130773",6
"130774",17
"130775",8
"130776",8
"130777",8
"130778",1
"130780",2
"130781",11
"130782",7
"130783",7
"130784",4
"130785",4
"130786",4
"130787",4
"130788",1
"130789",1
"130792",7
"130793",7
"130794",1
"130795",8
"130796",6
"130799",6
"130800",6
"130801",5
"130802",5
"130803",1
"130804",1
"130805",1
"130806",1
"130811",2
"130812",2
"130813",5
"130814",5
"130815",9
"130817",8
"130818",8
"130819",8
"130820",8
"130821",7
"130822",7
"130823",8
"130824",8
"130825",11
"130826",11
"130827",6
"130830",6
"130831",2
"130832",6
"130833",6
"130834",6
"130835",6
"130836",11
"130837",11
"130838",11
"130839",11
"130840",12
"130841",11
"130842",11
"130843",11
"130844",15
"130845",15
"130846",5
"130847",15
"130849",13
"130850",13
"130851",10
"130852",1
"130853",1
"130854",13
"130855",10
"130856",10
"130858",10
"130861",11
"130862",3
"130863",10
"130864",1
"130865",3
"130866",3
"130867",3
"130868",3
"130869",3
"130870",3
"130871",3
"130873",5
"130874",19
"130875",2
"130876",2
"130877",17
"130878",17
"130879",17
"130880",17
"130881",19
"130883",20
"130884",20
"130885",11
"130886",4
"130887",2
"130888",2
"130889",2
"130890",4
"130891",1
"130892",1
"130893",1
"130894",1
"130896",11
"130897",11
"130898",2
"130899",20
"130900",5
"130901",2
"130902",19
"130903",8
"130904",11
"130905",11
"130906",11
"130907",11
"130908",11
"130909",11
"130910",11
"130911",11
"130914",11
"130915",11
"130916",12
"130917",11
"130918",11
"130919",7
"130920",7
"130923",11
"130924",11
"130925",7
"130926",7
"130927",7
"130928",7
"130939",2
"130940",2
"130941",2
"130943",5
"130944",4
"130945",3
"130946",4
"130947",1
"130948",3
"130953",1
"130954",3
"130958",83
"130959",83
"130960",18
"130961",18
"130964",13
"130965",3
"130966",3
"130967",3
"130968",3
"130978",35
"130979",55
"130980",55
"130981",55
"130982",35
"130983",90
"130984",90
"130987",90
"130988",87
"130989",12
"130990",13
"130991",13
"130992",13
"130993",7
"130994",7
"130995",90
"130996",90
"130997",55
"130998",55
"130999",18
"131000",18
"131001",6
"131002",87
"131003",14
"131004",9
"131005",30
"131006",14
"131007",87
"131008",87
"131009",87
"131010",87
"131013",8
"131014",8
"131015",6
"131016",6
"131017",10
"131018",10
"131019",3
"131020",3
"131021",10
"131022",12
"131023",11
"131024",11
"131025",11
"131026",11
"131027",11
"131028",11
"131029",11
"131033",22
"131034",22
"131035",19
"131036",19
"131037",19
"131038",19
"131039",21
"131040",3
"131041",22
"131042",22
"131043",13
"131044",7
"131045",5
"131046",5
"131047",5
"131048",5
"131049",7
"131050",9
"131051",1
"131053",7
"131054",7
"131055",22
"131056",1
"131057",1
"131058",1
"131059",1
"131064",13
"131065",11
"131066",2
"131071",22
"131072",3
"131073",22
"131074",8
"131075",13
"131076",13
"131077",13
"131078",13
"131079",13
"131080",13
"131081",13
"131082",13
"131083",6
"131084",64
"131092",13
"131093",25
"131096",22
"131097",22
"131098",22
"131099",22
"131100",23
"131101",23
"131102",21
"131103",21
"131104",21
"131105",18
"131106",7
"131107",5
"131108",5
"131109",5
"131110",5
"131111",7
"131112",8
"131113",7
"131114",7
"131115",21
"131116",21
"131117",18
"131118",11
"131119",11
"131120",11
"131121",24
"131123",24
"131124",4
"131125",1
"131126",1
"131127",25
"131128",1
"131129",6
"131130",18
"131131",18
"131132",18
"131133",18
"131134",18
"131135",18
"131136",18
"131137",18
"131138",2
"131139",1
"131140",1
"131141",1
"131142",1
"131143",1
"131144",1
"131145",10
"131146",1
"131147",1
"131148",1
"131150",2
"131151",2
"131154",2
"131155",1
"131157",57
"131158",57
"131159",43
"131160",22
"131161",16
"131162",6
"131163",6
"131164",16
"131165",16
"131166",29
"131168",4
"131169",48
"131170",48
"131171",48
"131172",48
"131173",37
"131174",3
"131175",3
"131176",31
"131177",29
"131178",38
"131179",17
"131180",40
"131181",40
"131182",8
"131183",6
"131184",16
"131185",10
"131186",7
"131187",10
"131188",40
"131189",40
"131190",31
"131191",31
"131192",5
"131193",5
"131194",31
"131195",14
"131196",14
"131197",4
"131198",4
"131199",14
"131200",14
"131201",9
"131202",9
"131203",9
"131204",11
"131205",18
"131206",18
"131207",10
"131209",18
"131210",10
"131211",11
"131212",10
"131213",87
"131214",87
"131221",18
"131222",18
"131223",4
"131224",87
"131225",36
"131226",16
"131227",17
"131228",17
"131229",17
"131230",17
"131231",16
"131232",11
"131233",10
"131234",10
"131235",87
"131236",87
"131237",13
"131238",13
"131239",5
"131240",5
"131241",42
"131242",6
"131243",6
"131244",7
"131245",27
"131246",11
"131247",38
"131248",14
"131249",36
"131250",36
"131251",36
"131252",36
"131253",36
"131254",36
"131255",36
"131256",36
"131257",27
"131258",27
"131259",27
"131260",27
"131261",2
"131262",2
"131263",2
"131264",2
"131266",1
"131267",1
"131269",4
"131270",4
"131271",10
"131272",47
"131273",47
"131274",2
"131278",45
"131281",77
"131282",11
"131284",26
"131285",29
"131286",29
"131287",29
"131288",29
"131289",28
"131290",28
"131291",8
"131292",8
"131293",28
"131294",28
"131295",28
"131298",28
"131299",26
"131300",7
"131301",5
"131302",5
"131303",5
"131304",5
"131305",6
"131306",6
"131307",28
"131308",28
"131309",1
"131310",1
"131311",1
"131312",26
"131313",11
"131314",2
"131315",3
"131316",27
"131317",7
"131318",6
"131319",6
"131320",8
"131321",8
"131322",3
"131323",3
"131324",8
"131325",2
"131326",2
"131329",2
"131330",6
"131331",6
"131332",26
"131333",8
"131334",26
"131335",26
"131336",26
"131337",26
"131338",26
"131339",26
"131340",26
"131341",26
"131342",26
"131344",30
"131345",2
"131346",2
"131347",35
"131348",35
"131349",35
"131350",35
"131351",37
"131352",52
"131353",52
"131354",52
"131355",40
"131356",9
"131357",11
"131358",11
"131359",11
"131360",52
"131361",52
"131362",14
"131363",9
"131364",40
"131365",3
"131366",2
"131367",1
"131368",31
"131369",12
"131370",40
"131371",40
"131372",40
"131373",40
"131374",40
"131375",40
"131376",40
"131377",40
"131378",20
"131382",44
"131383",44
"131404",1
"131405",22
"131406",36
"131407",6
"131408",6
"131409",6
"131410",8
"131411",8
"131414",8
"131415",2
"131416",8
"131417",5
"131418",3
"131419",3
"131420",5
"131421",8
"131422",8
"131423",36
"131424",28
"131425",6
"131426",5
"131427",5
"131428",6
"131429",6
"131430",2
"131431",5
"131434",5
"131438",67
"131439",67
"131440",67
"131441",58
"131442",17
"131443",11
"131444",67
"131445",16
"131446",17
"131447",9
"131448",58
"131449",58
"131450",58
"131451",58
"131452",9
"131453",9
"131454",9
"131455",110
"131456",32
"131457",9
"131458",9
"131459",10
"131460",45
"131461",45
"131462",45
"131463",11
"131475",40
"131476",6
"131480",8
"131481",8
"131482",8
"131483",9
"131484",15
"131485",1
"131486",10
"131489",5
"131490",1
"131491",4
"131492",3
"131493",6
"131494",6
"131495",5
"131496",10
"131497",10
"131500",10
"131501",70
"131502",5
"131503",5
"131504",4
"131505",5
"131508",19
"131509",28
"131510",28
"131511",28
"131512",28
"131513",47
"131514",47
"131515",47
"131516",43
"131517",8
"131518",7
"131519",7
"131520",7
"131521",7
"131522",7
"131523",7
"131524",47
"131525",47
"131526",8
"131527",8
"131528",8
"131529",8
"131530",3
"131531",3
"131532",3
"131533",3
"131534",43
"131535",15
"131540",19
"131542",43
"131543",43
"131544",43
"131545",70
"131551",17
"131552",15
"131553",5
"131554",5
"131555",14
"131556",14
"131557",14
"131558",14
"131559",13
"131560",6
"131561",6
"131562",16
"131563",3
"131564",4
"131565",4
"131566",3
"131567",4
"131568",3
"131569",1
"131570",1
"131571",16
"131572",17
"131573",16
"131574",16
"131575",16
"131576",16
"131584",12
"131585",12
"131586",2
"131589",110
"131592",110
"131593",76
"131594",16
"131595",38
"131596",16
"131597",16
"131598",7
"131599",7
"131600",76
"131601",1
"131602",1
"131603",4
"131604",4
"131605",5
"131606",3
"131607",3
"131608",3
"131609",12
"131610",11
"131618",40
"131619",65
"131620",65
"131621",1
"131622",1
"131623",1
"131624",76
"131629",31
"131630",20
"131631",8
"131632",4
"131633",1
"131636",8
"131637",26
"131638",20
"131639",20
"131640",20
"131641",26
"131642",25
"131643",25
"131644",18
"131645",2
"131646",2
"131647",3
"131648",25
"131649",18
"131650",2
"131651",20
"131652",20
"131653",20
"131654",25
"131655",25
"131656",18
"131657",3
"131658",25
"131659",18
"131660",26
"131661",18
"131662",18
"131663",18
"131664",25
"131665",18
"131666",18
"131667",18
"131668",66
"131669",66
"131670",61
"131671",66
"131679",18
"131680",18
"131681",18
"131682",12
"131683",61
"131685",49
"131686",11
"131687",11
"131688",11
"131689",10
"131690",10
"131691",10
"131693",10
"131694",10
"131695",3
"131696",10
"131697",10
"131698",10
"131699",10
"131705",17
"131706",25
"131707",25
"131708",25
"131709",14
"131710",34
"131711",34
"131712",40
"131713",7
"131714",10
"131715",10
"131716",10
"131717",7
"131718",7
"131719",8
"131720",34
"131721",4
"131722",40
"131723",3
"131724",13
"131725",1
"131726",6
"131727",40
"131729",28
"131730",4
"131734",20
"131735",15
"131736",15
"131737",15
"131738",15
"131739",3
"131740",3
"131742",3
"131743",2
"131744",1
"131745",1
"131746",17
"131747",17
"131748",3
"131749",3
"131750",17
"131757",17
"131758",13
"131759",13
"131760",13
"131761",17
"131762",6
"131763",5
"131764",5
"131765",5
"131766",6
"131767",7
"131768",2
"131769",7
"131770",7
"131771",13
"131772",13
"131773",2
"131775",17
"131776",5
"131777",20
"131778",4
"131779",17
"131782",28
"131783",72
"131784",3
"131785",3
"131786",27
"131787",27
"131788",27
"131793",5
"131794",5
"131795",2
"131796",2
"131797",2
"131798",2
"131799",72
"131800",94
"131801",5
"131802",5
"131803",72
"131804",7
"131807",25
"131808",25
"131809",2
"131810",22
"131811",2
"131812",20
"131813",20
"131814",20
"131815",24
