"","x"
"4932",0.333333333333333
"4933",-1
"4934",0.583333333333333
"4935",0.318840579710145
"4936",-1
"4937",0.294117647058824
"4938",0.344827586206897
"4939",0.333333333333333
"4940",0.285714285714286
"4941",0.318840579710145
"4942",-1
"4943",0.2
"4944",0.6
"4945",0.333333333333333
"4946",-1
"4947",-1
"4948",0.19047619047619
"4949",0.254545454545455
"4950",0.347826086956522
"4951",0.178571428571429
"4952",0.523809523809524
"4953",-1
"4954",-1
"4955",0.654545454545455
"4956",0.333333333333333
"4957",-1
"4958",-1
"4959",0.266666666666667
"4960",0.333333333333333
"4961",0.333333333333333
"4962",0.333333333333333
"4963",-1
"4964",0.333333333333333
"4965",-1
"4966",0.309090909090909
"4967",-1
"4968",-1
"4969",0.333333333333333
"4970",-1
"4971",0.339869281045752
"4972",0
"4973",-1
"4974",0
"4975",0
"4976",0
"4977",-1
"4978",0.290909090909091
"4979",0.166666666666667
"4980",-1
"4981",0
"4982",-1
"4983",-1
"4984",0.222222222222222
"4985",0.327635327635328
"4986",0.266666666666667
"4987",0.6
"4988",-1
"4989",0.333333333333333
"4990",0.347826086956522
"4991",0.312252964426877
"4992",0.56043956043956
"4993",0.5
"4994",-1
"4995",-1
"4996",0
"4997",0.373684210526316
"4998",0.321428571428571
"4999",0.305263157894737
"5000",0.333333333333333
"5001",-1
"5002",-1
"5003",-1
"5004",-1
"5005",-1
"5006",-1
"5007",0
"5008",-1
"5009",-1
"5010",-1
"5011",-1
"5012",1
"5013",0.487179487179487
"5014",-1
"5015",0.333333333333333
"5016",0
"5017",0.361111111111111
"5018",0.373626373626374
"5019",1
"5020",0.354497354497354
"5021",-1
"5022",-1
"5023",0.384615384615385
"5024",-1
"5025",-1
"5026",0.287878787878788
"5027",-1
"5028",0.285714285714286
"5029",-1
"5030",-1
"5031",-1
"5032",-1
"5033",-1
"5034",0.266666666666667
"5035",-1
"5036",1
"5037",-1
"5038",-1
"5039",0.622222222222222
"5040",-1
"5041",-1
"5042",-1
"5043",-1
"5044",0
"5045",-1
"5046",-1
"5047",1
"5048",0.553846153846154
"5049",0.295238095238095
"5050",0
"5051",0.333333333333333
"5052",0.42
"5053",-1
"5054",0.320261437908497
"5055",0.341991341991342
"5056",0.40952380952381
"5057",0.352380952380952
"5058",0.333333333333333
"5059",1
"5060",0
"5061",-1
"5062",-1
"5063",0
"5064",-1
"5065",-1
"5066",0.777777777777778
"5067",-1
"5068",-1
"5069",1
"5070",1
"5071",1
"5072",0.4
"5073",0
"5074",0.166666666666667
"5075",-1
"5076",-1
"5077",0
"5078",-1
"5079",-1
"5080",-1
"5081",-1
"5082",-1
"5083",0.4
"5084",-1
"5085",0.333333333333333
"5086",-1
"5087",0.384615384615385
"5088",0.409090909090909
"5089",0.504761904761905
"5090",0
"5091",-1
"5092",0.333333333333333
"5093",1
"5094",0.214285714285714
"5095",0.5
"5096",-1
"5097",0.285714285714286
"5098",0.214285714285714
"5099",0
"5100",0.436363636363636
"5101",0.2
"5102",-1
"5103",0.46969696969697
"5104",-1
"5105",0
"5106",-1
"5107",0.4
"5108",0.6
"5109",0
"5110",0
"5111",0.470588235294118
"5112",0.461538461538462
"5113",0.32034632034632
"5114",0.333333333333333
"5115",0.272727272727273
"5116",0.419117647058824
"5117",0
"5118",0.4
"5119",-1
"5120",0.473684210526316
"5121",0.333333333333333
"5122",0
"5123",-1
"5124",0.333333333333333
"5125",0.312252964426877
"5126",0
"5127",0.166666666666667
"5128",-1
"5129",0.39047619047619
"5130",1
"5131",0.1
"5132",0.333333333333333
"5133",-1
"5134",0.333333333333333
"5135",-1
"5136",-1
"5137",0.3
"5138",0.351648351648352
"5139",0.5
"5140",0.222222222222222
"5141",0.40952380952381
"5142",-1
"5143",0.222222222222222
"5144",-1
"5145",0.333333333333333
"5146",0.333333333333333
"5147",-1
"5148",-1
"5149",0.166666666666667
"5150",0.1
"5151",-1
"5152",-1
"5153",0.333333333333333
"5154",-1
"5155",-1
"5156",0.307692307692308
"5157",0.257575757575758
"5158",0
"5159",0.4
"5160",0.536231884057971
"5161",-1
"5162",-1
"5163",-1
"5164",0.1
"5165",-1
"5166",0.466666666666667
"5167",0.428571428571429
"5168",-1
"5169",0
"5170",0.333333333333333
"5171",-1
"5172",-1
"5173",0.32967032967033
"5174",0.487179487179487
"5175",0.295238095238095
"5176",-1
"5177",0.333333333333333
"5178",0.541666666666667
"5179",-1
"5180",0.466403162055336
"5181",-1
"5182",-1
"5183",-1
"5184",0.43956043956044
"5185",0.39766081871345
"5186",0.318181818181818
"5187",0.654545454545455
"5188",-1
"5189",-1
"5190",-1
"5191",-1
"5192",-1
"5193",1
"5194",0.2
"5195",1
"5196",0.166666666666667
"5197",-1
"5198",-1
"5199",-1
"5200",-1
"5201",0.6
"5202",-1
"5203",-1
"5204",0.333333333333333
"5205",0.418300653594771
"5206",0.166666666666667
"5207",0.166666666666667
"5208",-1
"5209",-1
"5210",0.333333333333333
"5211",0.571428571428571
"5212",0.379084967320261
"5213",0.533596837944664
"5214",-1
"5215",0.324110671936759
"5216",0.444444444444444
"5217",0.277777777777778
"5218",-1
"5219",-1
"5220",-1
"5221",0.307692307692308
"5222",1
"5223",-1
"5224",1
"5225",0.2
"5226",1
"5227",0.333333333333333
"5228",-1
"5229",-1
"5230",0.4
"5231",-1
"5232",0
"5233",-1
"5234",-1
"5235",0.3
"5236",0.333333333333333
"5237",0.705128205128205
"5238",0.3
"5239",0
"5240",0.371541501976285
"5241",0.476190476190476
"5242",0.476190476190476
"5243",-1
"5244",0.333333333333333
"5245",0.333333333333333
"5246",0.333333333333333
"5247",0.523809523809524
"5248",0.333333333333333
"5249",0.318181818181818
"5250",0.2
"5251",0.329710144927536
"5252",-1
"5253",0.296703296703297
"5254",0.2
"5255",0.340659340659341
"5256",0.347368421052632
"5257",0.222222222222222
"5258",0.305555555555556
"5259",0.287878787878788
"5260",-1
"5261",0.584415584415584
"5262",0.386666666666667
"5263",1
"5264",0.43859649122807
"5265",-1
"5266",-1
"5267",0.5
"5268",-1
"5269",0.4
"5270",0.333333333333333
"5271",0.2
"5272",0.333333333333333
"5273",-1
"5274",0.5
"5275",0.466666666666667
"5276",0.333333333333333
"5277",-1
"5278",-1
"5279",0.352380952380952
"5280",0.222222222222222
"5281",0.285714285714286
"5282",0.338235294117647
"5283",-1
"5284",-1
"5285",-1
"5286",0.333333333333333
"5287",1
"5288",-1
"5289",1
"5290",0.333333333333333
"5291",-1
"5292",-1
"5293",0.373684210526316
"5294",-1
"5295",0.4
"5296",0.490909090909091
"5297",0.339869281045752
"5298",0.307692307692308
"5299",0.519480519480519
"5300",0.4
"5301",-1
"5302",-1
"5303",-1
"5304",-1
"5305",0.523809523809524
"5306",0.333333333333333
"5307",0.352380952380952
"5308",-1
"5309",0.466666666666667
"5310",-1
"5311",1
"5312",0.333333333333333
"5313",0.315217391304348
"5314",-1
"5315",0
"5316",0.5
"5317",-1
"5318",0.428571428571429
"5319",0.333333333333333
"5320",1
"5321",0.485714285714286
"5322",0.333333333333333
"5323",1
"5324",-1
"5325",0.323529411764706
"5326",0.238095238095238
"5327",0.294871794871795
"5328",0.464285714285714
"5329",-1
"5330",-1
"5331",-1
"5332",0.291666666666667
"5333",0.411764705882353
"5334",1
"5335",-1
"5336",-1
"5337",-1
"5338",0.4
"5339",-1
"5340",-1
"5341",-1
"5342",0.324110671936759
"5343",-1
"5344",0.2
"5345",0.238095238095238
"5346",-1
"5347",-1
"5348",1
"5349",0.563636363636364
"5350",-1
"5351",0.515151515151515
"5352",-1
"5353",0.333333333333333
"5354",0.487179487179487
"5355",-1
"5356",0.472527472527473
"5357",0.777777777777778
"5358",-1
"5359",0.3
"5360",0.5
"5361",-1
"5362",-1
"5363",-1
"5364",-1
"5365",-1
"5366",-1
"5367",-1
"5368",1
"5369",-1
"5370",-1
"5371",-1
"5372",-1
"5373",-1
"5374",-1
"5375",-1
"5376",-1
"5377",-1
"5378",-1
"5379",0
"5380",-1
"5381",0.333333333333333
"5382",-1
"5383",-1
"5384",0.6
"5385",-1
"5386",0.333333333333333
"5387",0.515151515151515
"5388",-1
"5389",0.466666666666667
"5390",0
"5391",-1
"5392",-1
"5393",0.428571428571429
"5394",0.6
"5395",-1
"5396",0.333333333333333
"5397",-1
"5398",0
"5399",-1
"5400",-1
"5401",0
"5402",0
"5403",0.333333333333333
"5404",-1
"5405",0.3
"5406",0.333333333333333
"5407",0.563636363636364
"5408",-1
"5409",1
"5410",0.333333333333333
"5411",-1
"5412",-1
"5413",-1
"5414",-1
"5415",0
"5416",0
"5417",0
"5418",-1
"5419",0.514705882352941
"5420",-1
"5421",-1
"5422",-1
"5423",-1
"5424",1
"5425",1
"5426",-1
"5427",1
"5428",-1
"5429",0.5
"5430",0.644444444444444
"5431",0
"5432",-1
"5433",-1
"5434",-1
"5435",0
"5436",-1
"5437",-1
"5438",-1
"5439",-1
"5440",-1
"5441",-1
"5442",-1
"5443",-1
"5444",0
"5445",-1
"5446",0
"5447",-1
"5448",-1
"5449",-1
"5450",0.3
"5451",1
"5452",1
"5453",0
"5454",-1
"5455",-1
"5456",-1
"5457",0
"5458",0
"5459",-1
"5460",-1
"5461",1
"5462",-1
"5463",1
"5464",0
"5465",-1
"5466",-1
"5467",0.6
"5468",-1
"5469",0.5
"5470",0.5
"5471",-1
"5472",-1
"5473",1
"5474",1
"5475",0.571428571428571
"5476",-1
"5477",-1
"5478",1
"5479",0
"5480",-1
"5481",-1
"5482",-1
"5483",-1
"5484",-1
"5485",-1
"5486",-1
"5487",-1
"5488",-1
"5489",-1
"5490",-1
"5491",-1
"5492",-1
"5493",-1
"5494",0.266666666666667
"5495",-1
"5496",-1
"5497",-1
"5498",0.333333333333333
"5499",-1
"5500",-1
"5501",-1
"5502",-1
"5503",-1
"5504",-1
"5505",-1
"5506",-1
"5507",-1
"5508",-1
"5509",-1
"5510",-1
"5511",-1
"5512",-1
"5513",-1
"5514",-1
"5515",-1
"5516",-1
"5517",-1
"5518",-1
"5519",0
"5520",-1
"5521",-1
"5522",-1
"5523",-1
"5524",-1
"5525",0.333333333333333
"5526",0.644444444444444
"5527",-1
"5528",0.487179487179487
"5529",1
"5530",-1
"5531",-1
"5532",1
"5533",-1
"5534",0.632034632034632
"5535",0.666666666666667
"5536",0.32034632034632
"5537",-1
"5538",0.1
"5539",-1
"5540",-1
"5541",-1
"5542",0.310541310541311
"5543",-1
"5544",0.19047619047619
"5545",0.166666666666667
"5546",0.133333333333333
"5547",0.363636363636364
"5548",0.166666666666667
"5549",0.25
"5550",-1
"5551",0.266666666666667
"5552",-1
"5553",0.417582417582418
"5554",0.339869281045752
"5555",0.340725806451613
"5556",0.330049261083744
"5557",0.361111111111111
"5558",0.406926406926407
"5559",-1
"5560",0.421052631578947
"5561",0.476190476190476
"5562",0.19047619047619
"5563",0.166666666666667
"5564",0.39047619047619
"5565",0.1
"5566",1
"5567",-1
"5568",0.4
"5569",0.2
"5570",0.5
"5571",1
"5572",0.2
"5573",0.333333333333333
"5574",1
"5575",-1
"5576",1
"5577",-1
"5578",0.333333333333333
"5579",0.306666666666667
"5580",-1
"5581",0.19047619047619
"5582",0.133333333333333
"5583",-1
"5584",0.419117647058824
"5585",-1
"5586",-1
"5587",0
"5588",1
"5589",-1
"5590",-1
"5591",0.227272727272727
"5592",1
"5593",1
"5594",0.285714285714286
"5595",0
"5596",0.314814814814815
"5597",0.333333333333333
"5598",0.166666666666667
"5599",-1
"5600",0.19047619047619
"5601",-1
"5602",-1
"5603",-1
"5604",0.320261437908497
"5605",0.523809523809524
"5606",0
"5607",-1
"5608",-1
"5609",-1
"5610",-1
"5611",-1
"5612",-1
"5613",0
"5614",0.392857142857143
"5615",0.383333333333333
"5616",0
"5617",-1
"5618",-1
"5619",-1
"5620",1
"5621",-1
"5622",0.2
"5623",0
"5624",0
"5625",0.378787878787879
"5626",-1
"5627",-1
"5628",-1
"5629",0.333333333333333
"5630",0.166666666666667
"5631",0.333333333333333
"5632",-1
"5633",-1
"5634",-1
"5635",0.333333333333333
"5636",-1
"5637",0.166666666666667
"5638",0.611111111111111
"5639",0.357142857142857
"5640",-1
"5641",0
"5642",0.378787878787879
"5643",0
"5644",-1
"5645",-1
"5646",-1
"5647",-1
"5648",-1
"5649",0.333333333333333
"5650",-1
"5651",0
"5652",-1
"5653",-1
"5654",0
"5655",1
"5656",0.327485380116959
"5657",-1
"5658",0.333333333333333
"5659",1
"5660",0.333333333333333
"5661",0.333333333333333
"5662",0.333333333333333
"5663",0.333333333333333
"5664",0
"5665",0.256410256410256
"5666",0.254545454545455
"5667",0
"5668",-1
"5669",0.133333333333333
"5670",-1
"5671",0
"5672",0.1
"5673",0.317241379310345
"5674",0.314285714285714
"5675",0.310541310541311
"5676",0.466666666666667
"5677",-1
"5678",-1
"5679",-1
"5680",-1
"5681",0.461538461538462
"5682",-1
"5683",-1
"5684",-1
"5685",-1
"5686",-1
"5687",-1
"5688",-1
"5689",-1
"5690",-1
"5691",-1
"5692",0.285714285714286
"5693",-1
"5694",0.196969696969697
"5695",0.333333333333333
"5696",1
"5697",0.25
"5698",0.411764705882353
"5699",-1
"5700",-1
"5701",0.523809523809524
"5702",0.371428571428571
"5703",0.605263157894737
"5704",0.777777777777778
"5705",0.527272727272727
"5706",-1
"5707",0.323529411764706
"5708",-1
"5709",0.320261437908497
"5710",0.306666666666667
"5711",0
"5712",0.326436781609195
"5713",0.327485380116959
"5714",0
"5715",0.338235294117647
"5716",0.307692307692308
"5717",0.5
"5718",0.309941520467836
"5719",-1
"5720",0.321428571428571
"5721",-1
"5722",-1
"5723",-1
"5724",-1
"5725",0.310769230769231
"5726",0.310769230769231
"5727",0.399014778325123
"5728",0.417582417582418
"5729",0.311111111111111
"5730",-1
"5731",0.333333333333333
"5732",0.333333333333333
"5733",0.439393939393939
"5734",0.346666666666667
"5735",0.166666666666667
"5736",-1
"5737",0.377777777777778
"5738",-1
"5739",-1
"5740",-1
"5741",0.333333333333333
"5742",0
"5743",0.1
"5744",-1
"5745",-1
"5746",0.5
"5747",0.333333333333333
"5748",-1
"5749",-1
"5750",-1
"5751",-1
"5752",0.166666666666667
"5753",0.417582417582418
"5754",0.333333333333333
"5755",-1
"5756",-1
"5757",0.46969696969697
"5758",-1
"5759",-1
"5760",0.295238095238095
"5761",1
"5762",-1
"5763",-1
"5764",-1
"5765",0.4
"5766",-1
"5767",-1
"5768",-1
"5769",0
"5770",0.333333333333333
"5771",-1
"5772",0.310526315789474
"5773",1
"5774",-1
"5775",-1
"5776",-1
"5777",0
"5778",-1
"5779",0.319047619047619
"5780",-1
"5781",-1
"5782",-1
"5783",-1
"5784",1
"5785",0.491666666666667
"5786",0.2
"5787",-1
"5788",-1
"5789",-1
"5790",0.2
"5791",0.336666666666667
"5792",0.361111111111111
"5793",0.4
"5794",-1
"5795",0
"5796",-1
"5797",0
"5798",0.214285714285714
"5799",1
"5800",0.9
"5801",-1
"5802",0.166666666666667
"5803",-1
"5804",-1
"5805",-1
"5806",-1
"5807",-1
"5808",-1
"5809",-1
"5810",-1
"5811",0.466666666666667
"5812",-1
"5813",1
"5814",0.36231884057971
"5815",-1
"5816",0
"5817",-1
"5818",0.2
"5819",-1
"5820",-1
"5821",0.266666666666667
"5822",-1
"5823",-1
"5824",-1
"5825",-1
"5826",0.619047619047619
"5827",-1
"5828",-1
"5829",0.294117647058824
"5830",0.310541310541311
"5831",-1
"5832",0.4
"5833",0.277777777777778
"5834",0
"5835",0.19047619047619
"5836",-1
"5837",-1
"5838",0.277777777777778
"5839",-1
"5840",0.338235294117647
"5841",0
"5842",1
"5843",0.379084967320261
"5844",-1
"5845",0.305263157894737
"5846",1
"5847",0.32
"5848",1
"5849",-1
"5850",0
"5851",0.328629032258065
"5852",0.333333333333333
"5853",0.133333333333333
"5854",0
"5855",-1
"5856",0.166666666666667
"5857",0
"5858",0.333333333333333
"5859",1
"5860",0.314814814814815
"5861",-1
"5862",0.466666666666667
"5863",0.335384615384615
"5864",0.419117647058824
"5865",0
"5866",0.8
"5867",-1
"5868",0
"5869",-1
"5870",0
"5871",-1
"5872",1
"5873",-1
"5874",-1
"5875",-1
"5876",0.320197044334975
"5877",0.338235294117647
"5878",-1
"5879",-1
"5880",-1
"5881",1
"5882",0
"5883",1
"5884",0.317241379310345
"5885",0.314285714285714
"5886",-1
"5887",0.5
"5888",1
"5889",-1
"5890",0.266666666666667
"5891",1
"5892",-1
"5893",-1
"5894",0.5
"5895",-1
"5896",-1
"5897",0.5
"5898",0.277777777777778
"5899",0.266666666666667
"5900",-1
"5901",0.222222222222222
"5902",0.4
"5903",-1
"5904",0.3
"5905",0
"5906",-1
"5907",0
"5908",0.333333333333333
"5909",0.321428571428571
"5910",-1
"5911",0
"5912",-1
"5913",0.288888888888889
"5914",0.333333333333333
"5915",0.333333333333333
"5916",-1
"5917",-1
"5918",0.166666666666667
"5919",0.333333333333333
"5920",-1
"5921",-1
"5922",0.355555555555556
"5923",0.285714285714286
"5924",-1
"5925",1
"5926",0.287878787878788
"5927",0.5
"5928",-1
"5929",0.285714285714286
"5930",0.333333333333333
"5931",-1
"5932",-1
"5933",-1
"5934",-1
"5935",0.428571428571429
"5936",0.19047619047619
"5937",0.266666666666667
"5938",0.288888888888889
"5939",0.4
"5940",-1
"5941",0.466666666666667
"5942",0.4
"5943",-1
"5944",0.4
"5945",0.333333333333333
"5946",0
"5947",0.6
"5948",0.333333333333333
"5949",-1
"5950",0
"5951",-1
"5952",-1
"5953",0.333333333333333
"5954",0.6
"5955",0.321428571428571
"5956",-1
"5957",0.321428571428571
"5958",0.340659340659341
"5959",0.326666666666667
"5960",0.333333333333333
"5961",0.338235294117647
"5962",1
"5963",-1
"5964",-1
"5965",0.5
"5966",-1
"5967",0.666666666666667
"5968",-1
"5969",0.5
"5970",-1
"5971",-1
"5972",0.307359307359307
"5973",0.266666666666667
"5974",0.166666666666667
"5975",0.236363636363636
"5976",0.349753694581281
"5977",-1
"5978",-1
"5979",-1
"5980",-1
"5981",-1
"5982",-1
"5983",-1
"5984",-1
"5985",-1
"5986",-1
"5987",-1
"5988",1
"5989",0.333333333333333
"5990",0.2
"5991",0
"5992",0.333333333333333
"5993",0.2
"5994",0.3
"5995",0.5
"5996",0.335384615384615
"5997",-1
"5998",-1
"5999",0.2
"6000",0.428571428571429
"6001",0.425
"6002",0.417582417582418
"6003",0.42
"6004",0.312252964426877
"6005",0.304761904761905
"6006",-1
"6007",-1
"6008",0.133333333333333
"6009",-1
"6010",-1
"6011",0.3
"6012",0.46969696969697
"6013",0.285714285714286
"6014",-1
"6015",-1
"6016",-1
"6017",0.269230769230769
"6018",-1
"6019",-1
"6020",0.166666666666667
"6021",-1
"6022",-1
"6023",0
"6024",-1
"6025",0
"6026",0.325
"6027",0.333333333333333
"6028",1
"6029",0.444444444444444
"6030",-1
"6031",0
"6032",-1
"6033",0.166666666666667
"6034",-1
"6035",-1
"6036",0.346153846153846
"6037",-1
"6038",0.166666666666667
"6039",0.166666666666667
"6040",-1
"6041",-1
"6042",-1
"6043",-1
"6044",0.285714285714286
"6045",0.349753694581281
"6046",-1
"6047",1
"6048",-1
"6049",-1
"6050",0.333333333333333
"6051",0.5
"6052",-1
"6053",0.266666666666667
"6054",-1
"6055",0.377777777777778
"6056",0.287878787878788
"6057",-1
"6058",0.2
"6059",0.583333333333333
"6060",0.379084967320261
"6061",-1
"6062",0.392857142857143
"6063",0.3
"6064",-1
"6065",-1
"6066",-1
"6067",-1
"6068",0.333333333333333
"6069",0.333333333333333
"6070",0
"6071",0.4
"6072",0.583333333333333
"6073",-1
"6074",0.266666666666667
"6075",0.4
"6076",-1
"6077",0
"6078",-1
"6079",-1
"6080",-1
"6081",-1
"6082",-1
"6083",-1
"6084",0.3
"6085",-1
"6086",-1
"6087",-1
"6088",-1
"6089",-1
"6090",-1
"6091",-1
"6092",-1
"6093",-1
"6094",-1
"6095",-1
"6096",-1
"6097",-1
"6098",0
"6099",-1
"6100",-1
"6101",-1
"6102",-1
"6103",-1
"6104",-1
"6105",0.3
"6106",-1
"6107",-1
"6108",-1
"6109",1
"6110",-1
"6111",-1
"6112",0.333333333333333
"6113",0.4
"6114",1
"6115",0.277777777777778
"6116",-1
"6117",0.333333333333333
"6118",0.238095238095238
"6119",-1
"6120",-1
"6121",0.285714285714286
"6122",-1
"6123",0.333333333333333
"6124",0
"6125",0.5
"6126",-1
"6127",0.428571428571429
"6128",0.333333333333333
"6129",0
"6130",-1
"6131",-1
"6132",0.5
"6133",1
"6134",-1
"6135",-1
"6136",0
"6137",1
"6138",0.533333333333333
"6139",-1
"6140",0.333333333333333
"6141",-1
"6142",-1
"6143",-1
"6144",0.19047619047619
"6145",-1
"6146",-1
"6147",-1
"6148",-1
"6149",-1
"6150",-1
"6151",-1
"6152",-1
"6153",-1
"6154",-1
"6155",0.277777777777778
"6156",0
"6157",1
"6158",0.2
"6159",-1
"6160",-1
"6161",-1
"6162",-1
"6163",-1
"6164",-1
"6165",-1
"6166",-1
"6167",-1
"6168",-1
"6169",-1
"6170",-1
"6171",-1
"6172",0.2
"6173",-1
"6174",-1
"6175",-1
"6176",-1
"6177",-1
"6178",-1
"6179",-1
"6180",-1
"6181",-1
"6182",-1
"6183",-1
"6184",-1
"6185",0.266666666666667
"6186",0.5
"6187",-1
"6188",-1
"6189",-1
"6190",0.3
"6191",0
"6192",0.25
"6193",0.285714285714286
"6194",0.361111111111111
"6195",0.290909090909091
"6196",0.5
"6197",-1
"6198",0
"6199",-1
"6200",-1
"6201",-1
"6202",-1
"6203",-1
"6204",0.466666666666667
"6205",-1
"6206",-1
"6207",0.304347826086957
"6208",0.19047619047619
"6209",-1
"6210",0.288888888888889
"6211",0.666666666666667
"6212",0.461538461538462
"6213",0.391812865497076
"6214",-1
"6215",0.333333333333333
"6216",0.333333333333333
"6217",0.4
"6218",0.333333333333333
"6219",0.5
"6220",0
"6221",-1
"6222",-1
"6223",0.439393939393939
"6224",-1
"6225",0.32
"6226",0.333333333333333
"6227",0
"6228",-1
"6229",-1
"6230",0.777777777777778
"6231",0.355555555555556
"6232",0.367647058823529
"6233",0
"6234",-1
"6235",0.2
"6236",-1
"6237",-1
"6238",-1
"6239",-1
"6240",0.355555555555556
"6241",-1
"6242",-1
"6243",-1
"6244",-1
"6245",-1
"6246",-1
"6247",1
"6248",0.291666666666667
"6249",0.1
"6250",-1
"6251",-1
"6252",-1
"6253",-1
"6254",0.308333333333333
"6255",0.3
"6256",0
"6257",0.43956043956044
"6258",-1
"6259",0.5
"6260",0.31
"6261",0.178571428571429
"6262",0.236363636363636
"6263",0.178571428571429
"6264",0.4
"6265",-1
"6266",0
"6267",-1
"6268",0.333333333333333
"6269",-1
"6270",0.25
"6271",0.25
"6272",0.3
"6273",1
"6274",0.2
"6275",-1
"6276",0.266666666666667
"6277",-1
"6278",-1
"6279",1
"6280",-1
"6281",0
"6282",0.333333333333333
"6283",1
"6284",1
"6285",1
"6286",0.5
"6287",0
"6288",1
"6289",0.444444444444444
"6290",0.333333333333333
"6291",-1
"6292",0
"6293",-1
"6294",0.345454545454545
"6295",-1
"6296",0.714285714285714
"6297",-1
"6298",0.377777777777778
"6299",-1
"6300",-1
"6301",0.392857142857143
"6302",0.535714285714286
"6303",0.333333333333333
"6304",0.3
"6305",0.6
"6306",0.333333333333333
"6307",0.333333333333333
"6308",-1
"6309",-1
"6310",-1
"6311",0.714285714285714
"6312",0.25
"6313",-1
"6314",-1
"6315",0.6
"6316",-1
"6317",-1
"6318",-1
"6319",0.166666666666667
"6320",-1
"6321",-1
"6322",0.2
"6323",0
"6324",0.363636363636364
"6325",-1
"6326",0
"6327",0.323076923076923
"6328",0.166666666666667
"6329",0
"6330",-1
"6331",-1
"6332",-1
"6333",-1
"6334",-1
"6335",0
"6336",0
"6337",0
"6338",-1
"6339",-1
"6340",0.19047619047619
"6341",0.178571428571429
"6342",-1
"6343",0.373188405797101
"6344",0.458333333333333
"6345",-1
"6346",-1
"6347",0.315217391304348
"6348",0.367816091954023
"6349",0.333333333333333
"6350",-1
"6351",0.351851851851852
"6352",0.1
"6353",0.341991341991342
"6354",0.6
"6355",-1
"6356",0.323076923076923
"6357",0.535714285714286
"6358",0.318840579710145
"6359",0.333333333333333
"6360",0.1
"6361",-1
"6362",0.355555555555556
"6363",0.328063241106719
"6364",0.333333333333333
"6365",0.5
"6366",0.345454545454545
"6367",0
"6368",0.3
"6369",0.363157894736842
"6370",0.333333333333333
"6371",1
"6372",0.8
"6373",0
"6374",0
"6375",0.166666666666667
"6376",0.338461538461538
"6377",-1
"6378",0.333333333333333
"6379",-1
"6380",-1
"6381",0.333333333333333
"6382",-1
"6383",1
"6384",0
"6385",0.468421052631579
"6386",-1
"6387",-1
"6388",-1
"6389",-1
"6390",0.426315789473684
"6391",-1
"6392",0.333333333333333
"6393",0.316129032258065
"6394",0.333333333333333
"6395",0.310344827586207
"6396",0.333333333333333
"6397",-1
"6398",-1
"6399",0
"6400",-1
"6401",0.333333333333333
"6402",-1
"6403",-1
"6404",0.428571428571429
"6405",0
"6406",0.341991341991342
"6407",0.238095238095238
"6408",0.333333333333333
"6409",0
"6410",0.56043956043956
"6411",0.649122807017544
"6412",-1
"6413",0
"6414",0.433333333333333
"6415",0.397058823529412
"6416",0.313333333333333
"6417",-1
"6418",-1
"6419",0.166666666666667
"6420",-1
"6421",0.696969696969697
"6422",0
"6423",-1
"6424",-1
"6425",-1
"6426",0.333333333333333
"6427",0
"6428",0.333333333333333
"6429",0.433497536945813
"6430",0.6
"6431",-1
"6432",0.266666666666667
"6433",-1
"6434",-1
"6435",-1
"6436",-1
"6437",-1
"6438",-1
"6439",0.333333333333333
"6440",0.166666666666667
"6441",0.166666666666667
"6442",-1
"6443",-1
"6444",-1
"6445",-1
"6446",-1
"6447",-1
"6448",-1
"6449",-1
"6450",0.333333333333333
"6451",-1
"6452",-1
"6453",-1
"6454",-1
"6455",-1
"6456",-1
"6457",-1
"6458",-1
"6459",-1
"6460",0
"6461",-1
"6462",-1
"6463",0.333333333333333
"6464",-1
"6465",-1
"6466",1
"6467",0.466666666666667
"6468",-1
"6469",0
"6470",0.319047619047619
"6471",0.1
"6472",0
"6473",-1
"6474",1
"6475",0.333333333333333
"6476",0.368421052631579
"6477",-1
"6478",0.32
"6479",0.351851851851852
"6480",0.35672514619883
"6481",0
"6482",-1
"6483",0.333333333333333
"6484",-1
"6485",-1
"6486",-1
"6487",-1
"6488",0
"6489",-1
"6490",0.333333333333333
"6491",0.166666666666667
"6492",-1
"6493",-1
"6494",-1
"6495",-1
"6496",-1
"6497",-1
"6498",-1
"6499",-1
"6500",-1
"6501",0.333333333333333
"6502",-1
"6503",-1
"6504",-1
"6505",-1
"6506",-1
"6507",-1
"6508",-1
"6509",-1
"6510",0
"6511",1
"6512",-1
"6513",1
"6514",0
"6515",-1
"6516",1
"6517",0.333333333333333
"6518",-1
"6519",-1
"6520",0
"6521",-1
"6522",0.333333333333333
"6523",-1
"6524",-1
"6525",0
"6526",-1
"6527",0
"6528",-1
"6529",-1
"6530",-1
"6531",-1
"6532",0.166666666666667
"6533",0.41025641025641
"6534",1
"6535",-1
"6536",-1
"6537",-1
"6538",-1
"6539",-1
"6540",0.447619047619048
"6541",0.466666666666667
"6542",-1
"6543",-1
"6544",-1
"6545",-1
"6546",-1
"6547",0
"6548",0
"6549",0
"6550",1
"6551",1
"6552",-1
"6553",-1
"6554",0.166666666666667
"6555",-1
"6556",-1
"6557",0.333333333333333
"6558",0
"6559",-1
"6560",0
"6561",1
"6562",-1
"6563",0
"6564",-1
"6565",-1
"6566",-1
"6567",1
"6568",-1
"6569",-1
"6570",-1
"6571",-1
"6572",-1
