"","x"
"4775",0.563636363636364
"4776",0.407114624505929
"4777",-1
"4778",0.563636363636364
"4779",0.333333333333333
"4780",0.333333333333333
"4781",-1
"4782",0.19047619047619
"4783",-1
"4784",0.289473684210526
"4785",0.4
"4786",-1
"4787",1
"4788",0.644444444444444
"4789",1
"4790",-1
"4791",0.333333333333333
"4792",0.5
"4793",-1
"4794",-1
"4795",0
"4796",0.416666666666667
"4797",0.527272727272727
"4798",1
"4799",0.622222222222222
"4800",0.166666666666667
"4801",0.298245614035088
"4802",0.4
"4803",1
"4804",0.333333333333333
"4805",1
"4806",-1
"4807",0.357894736842105
"4808",0.285714285714286
"4809",0.266666666666667
"4810",0.206153846153846
"4811",-1
"4812",0
"4813",0.252747252747253
"4814",0.142857142857143
"4815",0
"4816",0.294252873563218
"4817",0.395604395604396
"4818",0.314814814814815
"4819",-1
"4820",-1
"4821",0
"4822",0.314285714285714
"4823",-1
"4824",-1
"4825",0.333333333333333
"4826",0.333333333333333
"4827",1
"4828",0
"4829",0
"4830",-1
"4831",0.291666666666667
"4832",0.166666666666667
"4833",-1
"4834",-1
"4835",-1
"4836",-1
"4837",0.397435897435897
"4838",0.372294372294372
"4839",-1
"4840",-1
"4841",0.340725806451613
"4842",-1
"4843",-1
"4844",0
"4845",0.560606060606061
"4846",0.2
"4847",-1
"4848",0.397177419354839
"4849",0.305263157894737
"4850",0.166666666666667
"4851",0
"4852",0
"4853",0.354497354497354
"4854",-1
"4855",0.296442687747036
"4856",-1
"4857",0.333333333333333
"4858",-1
"4859",-1
"4860",-1
"4861",0
"4862",0.293333333333333
"4863",-1
"4864",0.285714285714286
"4865",0
"4866",-1
"4867",-1
"4868",-1
"4869",-1
"4870",-1
"4871",-1
"4872",0
"4873",0
"4874",0.333333333333333
"4875",0
"4876",0.155555555555556
"4877",0.333333333333333
"4878",0.266666666666667
"4879",0
"4880",-1
"4881",-1
"4882",-1
"4883",-1
"4884",0.304761904761905
"4885",-1
"4886",1
"4887",-1
"4888",0
"4889",-1
"4890",0
"4891",0.293447293447293
"4892",0
"4893",-1
"4894",0.281045751633987
"4895",0
"4896",0.285714285714286
"4897",0.5
"4898",-1
"4899",-1
"4900",0.761904761904762
"4901",0.266666666666667
"4902",0
"4903",0.354838709677419
"4904",0.236363636363636
"4905",0.19047619047619
"4906",-1
"4907",0.4
"4908",1
"4909",-1
"4910",0.466666666666667
"4911",-1
"4912",-1
"4913",0.320261437908497
"4914",0.28
"4915",0.236363636363636
"4916",-1
"4917",-1
"4918",0.163636363636364
"4919",0.345454545454545
"4920",0.266666666666667
"4921",0
"4922",0.303030303030303
"4923",-1
"4924",-1
"4925",0.215384615384615
"4926",1
"4927",0.236363636363636
"4928",0.227272727272727
"4929",-1
"4930",0.4
"4931",0.466666666666667
"4932",0.333333333333333
"4933",-1
"4934",0.488888888888889
"4935",0.253968253968254
"4936",1
"4937",0.269005847953216
"4938",0.331182795698925
"4939",0.3
"4940",0.214285714285714
"4941",0.275132275132275
"4942",-1
"4943",0.2
"4944",0.4
"4945",0.351648351648352
"4946",-1
"4947",-1
"4948",0.178571428571429
"4949",0.242424242424242
"4950",0.277777777777778
"4951",0.194444444444444
"4952",0.571428571428571
"4953",-1
"4954",0
"4955",0.576923076923077
"4956",0.333333333333333
"4957",0
"4958",-1
"4959",0.196969696969697
"4960",0.333333333333333
"4961",0.166666666666667
"4962",0.1
"4963",-1
"4964",0.342857142857143
"4965",-1
"4966",0.307692307692308
"4967",-1
"4968",-1
"4969",0.333333333333333
"4970",-1
"4971",0.217391304347826
"4972",0.1
"4973",-1
"4974",0
"4975",0
"4976",0
"4977",-1
"4978",0.166666666666667
"4979",0.142857142857143
"4980",-1
"4981",0.2
"4982",-1
"4983",-1
"4984",0.2
"4985",0.246212121212121
"4986",0.142857142857143
"4987",0.333333333333333
"4988",-1
"4989",0.333333333333333
"4990",0.327635327635328
"4991",0.210752688172043
"4992",0.523809523809524
"4993",0.3
"4994",0
"4995",-1
"4996",0
"4997",0.282608695652174
"4998",0.25
"4999",0.264492753623188
"5000",0.333333333333333
"5001",-1
"5002",-1
"5003",-1
"5004",-1
"5005",-1
"5006",-1
"5007",0
"5008",-1
"5009",-1
"5010",-1
"5011",-1
"5012",0.5
"5013",0.472527472527473
"5014",-1
"5015",0.333333333333333
"5016",0
"5017",0.309090909090909
"5018",0.30718954248366
"5019",0.2
"5020",0.28030303030303
"5021",-1
"5022",-1
"5023",0.333333333333333
"5024",-1
"5025",-1
"5026",0.228571428571429
"5027",-1
"5028",0.321428571428571
"5029",-1
"5030",-1
"5031",-1
"5032",0
"5033",0
"5034",0.266666666666667
"5035",-1
"5036",1
"5037",-1
"5038",-1
"5039",0.439393939393939
"5040",-1
"5041",-1
"5042",-1
"5043",-1
"5044",0
"5045",-1
"5046",-1
"5047",1
"5048",0.38508064516129
"5049",0.257352941176471
"5050",0
"5051",0.29047619047619
"5052",0.366995073891626
"5053",-1
"5054",0.309941520467836
"5055",0.300724637681159
"5056",0.391666666666667
"5057",0.367647058823529
"5058",0.166666666666667
"5059",0.466666666666667
"5060",0
"5061",-1
"5062",-1
"5063",0
"5064",1
"5065",-1
"5066",0.454545454545455
"5067",0
"5068",-1
"5069",1
"5070",1
"5071",1
"5072",0.439393939393939
"5073",0
"5074",0.0476190476190476
"5075",-1
"5076",-1
"5077",0
"5078",-1
"5079",-1
"5080",-1
"5081",-1
"5082",-1
"5083",0.4
"5084",-1
"5085",0.333333333333333
"5086",-1
"5087",0.352380952380952
"5088",0.358974358974359
"5089",0.32183908045977
"5090",0
"5091",-1
"5092",0.321428571428571
"5093",0.166666666666667
"5094",0.155555555555556
"5095",0.4
"5096",-1
"5097",0.194444444444444
"5098",0.214285714285714
"5099",0
"5100",0.436363636363636
"5101",0.0952380952380952
"5102",0
"5103",0.351648351648352
"5104",-1
"5105",0
"5106",-1
"5107",0.333333333333333
"5108",0.392857142857143
"5109",0.333333333333333
"5110",0.333333333333333
"5111",0.347368421052632
"5112",0.330882352941176
"5113",0.253333333333333
"5114",0.3
"5115",0.227272727272727
"5116",0.372549019607843
"5117",0
"5118",0.266666666666667
"5119",-1
"5120",0.385714285714286
"5121",0.166666666666667
"5122",0.333333333333333
"5123",-1
"5124",0.4
"5125",0.289855072463768
"5126",0
"5127",0.166666666666667
"5128",-1
"5129",0.328063241106719
"5130",1
"5131",0.133333333333333
"5132",0.285714285714286
"5133",-1
"5134",0.285714285714286
"5135",-1
"5136",-1
"5137",0.3
"5138",0.301470588235294
"5139",0.5
"5140",0.218181818181818
"5141",0.40952380952381
"5142",-1
"5143",0.218181818181818
"5144",-1
"5145",0.263333333333333
"5146",0.216666666666667
"5147",-1
"5148",0
"5149",0.0952380952380952
"5150",0.133333333333333
"5151",-1
"5152",-1
"5153",0.266666666666667
"5154",-1
"5155",-1
"5156",0.23448275862069
"5157",0.219047619047619
"5158",0.166666666666667
"5159",0.4
"5160",0.372983870967742
"5161",-1
"5162",-1
"5163",-1
"5164",0.2
"5165",-1
"5166",0.339869281045752
"5167",0.428571428571429
"5168",-1
"5169",0.166666666666667
"5170",0.166666666666667
"5171",-1
"5172",0
"5173",0.285714285714286
"5174",0.293103448275862
"5175",0.295238095238095
"5176",-1
"5177",0.166666666666667
"5178",0.485294117647059
"5179",-1
"5180",0.421538461538462
"5181",-1
"5182",-1
"5183",-1
"5184",0.433333333333333
"5185",0.363157894736842
"5186",0.32967032967033
"5187",0.560606060606061
"5188",-1
"5189",-1
"5190",-1
"5191",-1
"5192",-1
"5193",1
"5194",0.2
"5195",0.333333333333333
"5196",0.166666666666667
"5197",-1
"5198",-1
"5199",-1
"5200",-1
"5201",0.285714285714286
"5202",0
"5203",-1
"5204",0.333333333333333
"5205",0.384210526315789
"5206",0.2
"5207",0.2
"5208",-1
"5209",-1
"5210",0.2
"5211",0.42
"5212",0.368421052631579
"5213",0.506666666666667
"5214",-1
"5215",0.32
"5216",0.466666666666667
"5217",0.266666666666667
"5218",-1
"5219",-1
"5220",-1
"5221",0.307692307692308
"5222",1
"5223",-1
"5224",1
"5225",0.266666666666667
"5226",1
"5227",0.5
"5228",-1
"5229",-1
"5230",0.4
"5231",0
"5232",0
"5233",-1
"5234",-1
"5235",0.2
"5236",0.333333333333333
"5237",0.533333333333333
"5238",0.3
"5239",0
"5240",0.295384615384615
"5241",0.476190476190476
"5242",0.357142857142857
"5243",-1
"5244",0.166666666666667
"5245",0.5
"5246",0.333333333333333
"5247",0.472222222222222
"5248",0.333333333333333
"5249",0.258333333333333
"5250",0.19047619047619
"5251",0.295384615384615
"5252",0
"5253",0.257142857142857
"5254",0.107142857142857
"5255",0.308333333333333
"5256",0.272727272727273
"5257",0.222222222222222
"5258",0.196969696969697
"5259",0.263736263736264
"5260",-1
"5261",0.447293447293447
"5262",0.4
"5263",0.333333333333333
"5264",0.371428571428571
"5265",-1
"5266",-1
"5267",0.5
"5268",-1
"5269",0.293333333333333
"5270",0.321428571428571
"5271",0.238095238095238
"5272",0.3
"5273",-1
"5274",0.3
"5275",0.321428571428571
"5276",0.1
"5277",-1
"5278",-1
"5279",0.252631578947368
"5280",0.2
"5281",0.25
"5282",0.315789473684211
"5283",-1
"5284",-1
"5285",1
"5286",0.166666666666667
"5287",0.333333333333333
"5288",-1
"5289",1
"5290",0.333333333333333
"5291",-1
"5292",-1
"5293",0.373684210526316
"5294",1
"5295",0.238095238095238
"5296",0.490909090909091
"5297",0.333333333333333
"5298",0.314285714285714
"5299",0.386243386243386
"5300",0.25
"5301",0
"5302",-1
"5303",-1
"5304",-1
"5305",0.464285714285714
"5306",0.5
"5307",0.287581699346405
"5308",-1
"5309",0.333333333333333
"5310",0
"5311",1
"5312",0.333333333333333
"5313",0.313846153846154
"5314",-1
"5315",0
"5316",0.6
"5317",-1
"5318",0.321428571428571
"5319",0.333333333333333
"5320",1
"5321",0.425
"5322",0.333333333333333
"5323",1
"5324",-1
"5325",0.263157894736842
"5326",0.178571428571429
"5327",0.276190476190476
"5328",0.464285714285714
"5329",-1
"5330",-1
"5331",-1
"5332",0.257352941176471
"5333",0.411764705882353
"5334",1
"5335",-1
"5336",-1
"5337",-1
"5338",0.4
"5339",-1
"5340",-1
"5341",-1
"5342",0.276666666666667
"5343",1
"5344",0.2
"5345",0.238095238095238
"5346",-1
"5347",-1
"5348",0.378917378917379
"5349",0.5
"5350",1
"5351",0.27
"5352",0.333333333333333
"5353",0.3
"5354",0.336693548387097
"5355",-1
"5356",0.32
"5357",0.560606060606061
"5358",-1
"5359",0.266666666666667
"5360",0.266666666666667
"5361",0
"5362",-1
"5363",-1
"5364",-1
"5365",-1
"5366",-1
"5367",-1
"5368",0.3
"5369",-1
"5370",0
"5371",-1
"5372",0
"5373",-1
"5374",-1
"5375",-1
"5376",-1
"5377",0
"5378",0
"5379",0.4
"5380",-1
"5381",0.25
"5382",-1
"5383",-1
"5384",0.4
"5385",-1
"5386",0.166666666666667
"5387",0.282608695652174
"5388",-1
"5389",0.25
"5390",0
"5391",-1
"5392",0.166666666666667
"5393",0.257575757575758
"5394",0.285714285714286
"5395",0
"5396",0.266666666666667
"5397",-1
"5398",0
"5399",-1
"5400",-1
"5401",0
"5402",0.333333333333333
"5403",0.238095238095238
"5404",0.5
"5405",0.2
"5406",0.333333333333333
"5407",0.352631578947368
"5408",-1
"5409",0.472527472527473
"5410",0.2
"5411",0.654545454545455
"5412",-1
"5413",0.333333333333333
"5414",-1
"5415",0.4
"5416",0.166666666666667
"5417",0
"5418",-1
"5419",0.457516339869281
"5420",-1
"5421",-1
"5422",-1
"5423",-1
"5424",1
"5425",0.333333333333333
"5426",-1
"5427",0.4
"5428",0.266666666666667
"5429",0.3
"5430",0.342105263157895
"5431",0
"5432",-1
"5433",-1
"5434",-1
"5435",0.333333333333333
"5436",-1
"5437",-1
"5438",0
"5439",0
"5440",-1
"5441",1
"5442",0
"5443",-1
"5444",0
"5445",1
"5446",0.333333333333333
"5447",1
"5448",-1
"5449",0
"5450",0.142857142857143
"5451",1
"5452",0.777777777777778
"5453",0
"5454",-1
"5455",-1
"5456",1
"5457",0.1
"5458",0
"5459",-1
"5460",0.166666666666667
"5461",1
"5462",-1
"5463",0.333333333333333
"5464",0
"5465",-1
"5466",-1
"5467",0.6
"5468",1
"5469",0.3
"5470",0.266666666666667
"5471",1
"5472",-1
"5473",0.1
"5474",0.4
"5475",0.287581699346405
"5476",-1
"5477",-1
"5478",0.3
"5479",0
"5480",-1
"5481",-1
"5482",0
"5483",-1
"5484",-1
"5485",-1
"5486",0
"5487",-1
"5488",1
"5489",-1
"5490",0
"5491",0
"5492",0
"5493",-1
"5494",0.266666666666667
"5495",0.333333333333333
"5496",-1
"5497",0
"5498",0.177777777777778
"5499",0
"5500",-1
"5501",0.333333333333333
"5502",-1
"5503",-1
"5504",-1
"5505",-1
"5506",-1
"5507",-1
"5508",-1
"5509",0
"5510",0
"5511",-1
"5512",0
"5513",-1
"5514",-1
"5515",-1
"5516",-1
"5517",-1
"5518",-1
"5519",0
"5520",0
"5521",-1
"5522",-1
"5523",-1
"5524",1
"5525",0.333333333333333
"5526",0.371428571428571
"5527",-1
"5528",0.353276353276353
"5529",0.466666666666667
"5530",0.333333333333333
"5531",-1
"5532",0.6
"5533",-1
"5534",0.360071301247772
"5535",0.340659340659341
"5536",0.225287356321839
"5537",-1
"5538",0.238095238095238
"5539",-1
"5540",-1
"5541",-1
"5542",0.257471264367816
"5543",-1
"5544",0.178571428571429
"5545",0.1
"5546",0.177777777777778
"5547",0.295384615384615
"5548",0.166666666666667
"5549",0.2
"5550",-1
"5551",0.238095238095238
"5552",0
"5553",0.425
"5554",0.29004329004329
"5555",0.342245989304813
"5556",0.290322580645161
"5557",0.227272727272727
"5558",0.332307692307692
"5559",-1
"5560",0.378947368421053
"5561",0.476190476190476
"5562",0.19047619047619
"5563",0.166666666666667
"5564",0.340579710144928
"5565",0.1
"5566",1
"5567",-1
"5568",0.4
"5569",0.133333333333333
"5570",0.307692307692308
"5571",1
"5572",0.266666666666667
"5573",0.4
"5574",1
"5575",-1
"5576",1
"5577",-1
"5578",0.333333333333333
"5579",0.225806451612903
"5580",-1
"5581",0.19047619047619
"5582",0.19047619047619
"5583",-1
"5584",0.419117647058824
"5585",-1
"5586",-1
"5587",0
"5588",1
"5589",-1
"5590",-1
"5591",0.169117647058824
"5592",0.333333333333333
"5593",0.333333333333333
"5594",0.2
"5595",0.0952380952380952
"5596",0.314814814814815
"5597",0.333333333333333
"5598",0.166666666666667
"5599",-1
"5600",0.138888888888889
"5601",0
"5602",-1
"5603",-1
"5604",0.230769230769231
"5605",0.472222222222222
"5606",0.333333333333333
"5607",0
"5608",-1
"5609",-1
"5610",-1
"5611",-1
"5612",-1
"5613",0.333333333333333
"5614",0.4
"5615",0.309941520467836
"5616",0
"5617",-1
"5618",0
"5619",-1
"5620",1
"5621",-1
"5622",0.133333333333333
"5623",0
"5624",0
"5625",0.254901960784314
"5626",0.666666666666667
"5627",-1
"5628",-1
"5629",0.333333333333333
"5630",0.2
"5631",0.333333333333333
"5632",-1
"5633",-1
"5634",-1
"5635",0.2
"5636",-1
"5637",0.0666666666666667
"5638",0.644444444444444
"5639",0.242424242424242
"5640",1
"5641",0.166666666666667
"5642",0.272058823529412
"5643",0
"5644",-1
"5645",-1
"5646",-1
"5647",-1
"5648",-1
"5649",0.333333333333333
"5650",-1
"5651",0.333333333333333
"5652",-1
"5653",-1
"5654",0.2
"5655",0.333333333333333
"5656",0.239130434782609
"5657",-1
"5658",0.333333333333333
"5659",0.5
"5660",0.311111111111111
"5661",0.333333333333333
"5662",0.5
"5663",0.333333333333333
"5664",0
"5665",0.191176470588235
"5666",0.230769230769231
"5667",0.166666666666667
"5668",-1
"5669",0.0897435897435897
"5670",1
"5671",0
"5672",0.107142857142857
"5673",0.215924426450742
"5674",0.314285714285714
"5675",0.238859180035651
"5676",0.277777777777778
"5677",0
"5678",-1
"5679",-1
"5680",-1
"5681",0.461538461538462
"5682",0
"5683",-1
"5684",-1
"5685",0
"5686",0
"5687",0
"5688",0
"5689",0
"5690",-1
"5691",-1
"5692",0.189473684210526
"5693",0
"5694",0.117647058823529
"5695",0.2
"5696",1
"5697",0.25
"5698",0.418300653594771
"5699",-1
"5700",-1
"5701",0.39766081871345
"5702",0.223809523809524
"5703",0.297348484848485
"5704",0.690909090909091
"5705",0.428571428571429
"5706",-1
"5707",0.304093567251462
"5708",-1
"5709",0.268398268398268
"5710",0.243010752688172
"5711",0.2
"5712",0.308712121212121
"5713",0.314285714285714
"5714",0.166666666666667
"5715",0.29047619047619
"5716",0.255913978494624
"5717",0.5
"5718",0.278947368421053
"5719",-1
"5720",0.321428571428571
"5721",-1
"5722",-1
"5723",-1
"5724",-1
"5725",0.234408602150538
"5726",0.288359788359788
"5727",0.340909090909091
"5728",0.425
"5729",0.311111111111111
"5730",-1
"5731",0.5
"5732",0.1
"5733",0.340659340659341
"5734",0.295566502463054
"5735",0.1
"5736",1
"5737",0.287878787878788
"5738",0.333333333333333
"5739",0
"5740",1
"5741",0.333333333333333
"5742",0.2
"5743",0.142857142857143
"5744",-1
"5745",0.166666666666667
"5746",0.2
"5747",0.272727272727273
"5748",-1
"5749",-1
"5750",-1
"5751",0
"5752",0.1
"5753",0.361904761904762
"5754",0.1
"5755",0
"5756",-1
"5757",0.274853801169591
"5758",-1
"5759",-1
"5760",0.3
"5761",1
"5762",-1
"5763",-1
"5764",-1
"5765",0.238095238095238
"5766",-1
"5767",-1
"5768",-1
"5769",0
"5770",0.1
"5771",0
"5772",0.307359307359307
"5773",1
"5774",-1
"5775",-1
"5776",-1
"5777",0.166666666666667
"5778",-1
"5779",0.284584980237154
"5780",-1
"5781",-1
"5782",-1
"5783",-1
"5784",1
"5785",0.362573099415205
"5786",0.238095238095238
"5787",-1
"5788",-1
"5789",-1
"5790",0.142857142857143
"5791",0.24367816091954
"5792",0.227272727272727
"5793",0.214285714285714
"5794",-1
"5795",0
"5796",1
"5797",0
"5798",0.194444444444444
"5799",0.444444444444444
"5800",0.9
"5801",-1
"5802",0.238095238095238
"5803",-1
"5804",-1
"5805",-1
"5806",-1
"5807",-1
"5808",-1
"5809",-1
"5810",-1
"5811",0.333333333333333
"5812",-1
"5813",0.266666666666667
"5814",0.30952380952381
"5815",-1
"5816",0
"5817",-1
"5818",0.107142857142857
"5819",-1
"5820",-1
"5821",0.256410256410256
"5822",-1
"5823",1
"5824",1
"5825",1
"5826",0.344758064516129
"5827",1
"5828",-1
"5829",0.229437229437229
"5830",0.20855614973262
"5831",-1
"5832",0.4
"5833",0.196969696969697
"5834",0
"5835",0.177777777777778
"5836",1
"5837",1
"5838",0.277777777777778
"5839",-1
"5840",0.284210526315789
"5841",0
"5842",1
"5843",0.345029239766082
"5844",-1
"5845",0.25296442687747
"5846",0.5
"5847",0.298941798941799
"5848",0.4
"5849",-1
"5850",0
"5851",0.284126984126984
"5852",0.333333333333333
"5853",0.0833333333333333
"5854",0
"5855",-1
"5856",0.2
"5857",0
"5858",0.142857142857143
"5859",0.5
"5860",0.283870967741935
"5861",0.333333333333333
"5862",0.266666666666667
"5863",0.268965517241379
"5864",0.379084967320261
"5865",0
"5866",0.4
"5867",1
"5868",0.2
"5869",-1
"5870",0
"5871",-1
"5872",0.666666666666667
"5873",-1
"5874",-1
"5875",0
"5876",0.298850574712644
"5877",0.339869281045752
"5878",-1
"5879",-1
"5880",-1
"5881",1
"5882",0
"5883",1
"5884",0.285984848484849
"5885",0.264492753623188
"5886",0.166666666666667
"5887",0.428571428571429
"5888",0.333333333333333
"5889",0
"5890",0.181818181818182
"5891",0.666666666666667
"5892",1
"5893",-1
"5894",0.333333333333333
"5895",1
"5896",-1
"5897",0.6
"5898",0.236363636363636
"5899",0.244444444444444
"5900",0.166666666666667
"5901",0.197802197802198
"5902",0.25
"5903",-1
"5904",0.285714285714286
"5905",0.0714285714285714
"5906",0.333333333333333
"5907",0.333333333333333
"5908",0.257575757575758
"5909",0.288888888888889
"5910",-1
"5911",0.3
"5912",-1
"5913",0.161904761904762
"5914",0.5
"5915",0.178571428571429
"5916",-1
"5917",-1
"5918",0.155555555555556
"5919",0.208333333333333
"5920",-1
"5921",0
"5922",0.213235294117647
"5923",0.321428571428571
"5924",1
"5925",0.466666666666667
"5926",0.266666666666667
"5927",0.6
"5928",-1
"5929",0.321428571428571
"5930",0.5
"5931",-1
"5932",-1
"5933",-1
"5934",-1
"5935",0.309090909090909
"5936",0.178571428571429
"5937",0.321428571428571
"5938",0.272727272727273
"5939",0.4
"5940",-1
"5941",0.466666666666667
"5942",0.177777777777778
"5943",0
"5944",0.285714285714286
"5945",0.177777777777778
"5946",0.333333333333333
"5947",0.476190476190476
"5948",0.333333333333333
"5949",-1
"5950",0
"5951",0
"5952",0
"5953",0.1
"5954",0.4
"5955",0.333333333333333
"5956",-1
"5957",0.212121212121212
"5958",0.304761904761905
"5959",0.277777777777778
"5960",0.333333333333333
"5961",0.25296442687747
"5962",1
"5963",-1
"5964",-1
"5965",0.5
"5966",-1
"5967",0.357142857142857
"5968",-1
"5969",0.3
"5970",0
"5971",-1
"5972",0.233618233618234
"5973",0.178571428571429
"5974",0.2
"5975",0.227272727272727
"5976",0.274621212121212
"5977",-1
"5978",0.333333333333333
"5979",0.333333333333333
"5980",0
"5981",-1
"5982",-1
"5983",-1
"5984",-1
"5985",-1
"5986",-1
"5987",-1
"5988",0.333333333333333
"5989",0.333333333333333
"5990",0.19047619047619
"5991",0
"5992",0.333333333333333
"5993",0.238095238095238
"5994",0.19047619047619
"5995",0.3
"5996",0.300492610837438
"5997",-1
"5998",-1
"5999",0.133333333333333
"6000",0.428571428571429
"6001",0.339869281045752
"6002",0.417582417582418
"6003",0.32258064516129
"6004",0.219211822660099
"6005",0.307359307359307
"6006",-1
"6007",-1
"6008",0.142857142857143
"6009",-1
"6010",-1
"6011",0.333333333333333
"6012",0.435897435897436
"6013",0.277777777777778
"6014",-1
"6015",-1
"6016",-1
"6017",0.176470588235294
"6018",0
"6019",-1
"6020",0.2
"6021",-1
"6022",-1
"6023",0.166666666666667
"6024",0
"6025",0
"6026",0.204761904761905
"6027",0.4
"6028",1
"6029",0.4
"6030",-1
"6031",0.166666666666667
"6032",-1
"6033",0.166666666666667
"6034",-1
"6035",0
"6036",0.266666666666667
"6037",-1
"6038",0.2
"6039",0.0952380952380952
"6040",0
"6041",-1
"6042",-1
"6043",-1
"6044",0.2
"6045",0.269162210338681
"6046",0
"6047",1
"6048",-1
"6049",-1
"6050",0.333333333333333
"6051",0.4
"6052",-1
"6053",0.138888888888889
"6054",0
"6055",0.377777777777778
"6056",0.269230769230769
"6057",-1
"6058",0.266666666666667
"6059",0.583333333333333
"6060",0.342105263157895
"6061",0
"6062",0.305555555555556
"6063",0.285714285714286
"6064",-1
"6065",-1
"6066",-1
"6067",-1
"6068",0.236363636363636
"6069",0.2
"6070",0
"6071",0.476190476190476
"6072",0.46969696969697
"6073",-1
"6074",0.19047619047619
"6075",0.257142857142857
"6076",0.166666666666667
"6077",0.333333333333333
"6078",-1
"6079",-1
"6080",-1
"6081",0
"6082",0
"6083",-1
"6084",0.2
"6085",-1
"6086",-1
"6087",-1
"6088",-1
"6089",-1
"6090",-1
"6091",-1
"6092",-1
"6093",-1
"6094",-1
"6095",-1
"6096",-1
"6097",-1
"6098",0.333333333333333
"6099",-1
"6100",-1
"6101",-1
"6102",0
"6103",-1
"6104",-1
"6105",0.2
"6106",-1
"6107",0
"6108",-1
"6109",0.5
"6110",-1
"6111",-1
"6112",0.311111111111111
"6113",0.222222222222222
"6114",0.166666666666667
"6115",0.257575757575758
"6116",-1
"6117",0.238095238095238
"6118",0.2
"6119",-1
"6120",-1
"6121",0.254545454545455
"6122",1
"6123",0.2
"6124",0
"6125",0.333333333333333
"6126",0
"6127",0.444444444444444
"6128",0.288888888888889
"6129",0
"6130",0
"6131",-1
"6132",0.5
"6133",1
"6134",-1
"6135",-1
"6136",0.333333333333333
"6137",1
"6138",0.373626373626374
"6139",-1
"6140",0.4
"6141",0
"6142",-1
"6143",-1
"6144",0.194444444444444
"6145",-1
"6146",-1
"6147",0
"6148",-1
"6149",-1
"6150",-1
"6151",-1
"6152",-1
"6153",-1
"6154",-1
"6155",0.257575757575758
"6156",0.333333333333333
"6157",0.5
"6158",0.142857142857143
"6159",-1
"6160",-1
"6161",-1
"6162",0
"6163",-1
"6164",-1
"6165",-1
"6166",-1
"6167",-1
"6168",-1
"6169",-1
"6170",-1
"6171",-1
"6172",0.166666666666667
"6173",-1
"6174",-1
"6175",-1
"6176",-1
"6177",-1
"6178",-1
"6179",-1
"6180",0.333333333333333
"6181",-1
"6182",-1
"6183",-1
"6184",-1
"6185",0.238095238095238
"6186",0.3
"6187",-1
"6188",-1
"6189",-1
"6190",0.19047619047619
"6191",0.333333333333333
"6192",0.266666666666667
"6193",0.25
"6194",0.220588235294118
"6195",0.290909090909091
"6196",0.4
"6197",-1
"6198",0.333333333333333
"6199",-1
"6200",-1
"6201",-1
"6202",-1
"6203",-1
"6204",0.466666666666667
"6205",-1
"6206",-1
"6207",0.225071225071225
"6208",0.178571428571429
"6209",-1
"6210",0.288888888888889
"6211",0.666666666666667
"6212",0.461538461538462
"6213",0.357894736842105
"6214",1
"6215",0.333333333333333
"6216",0.333333333333333
"6217",0.35
"6218",0.333333333333333
"6219",0.2
"6220",0.166666666666667
"6221",0
"6222",-1
"6223",0.340659340659341
"6224",-1
"6225",0.263546798029557
"6226",0.285714285714286
"6227",0
"6228",-1
"6229",-1
"6230",0.439393939393939
"6231",0.272727272727273
"6232",0.252380952380952
"6233",0
"6234",-1
"6235",0.133333333333333
"6236",0
"6237",-1
"6238",-1
"6239",-1
"6240",0.285714285714286
"6241",-1
"6242",-1
"6243",-1
"6244",-1
"6245",-1
"6246",-1
"6247",1
"6248",0.239766081871345
"6249",0.133333333333333
"6250",-1
"6251",-1
"6252",-1
"6253",-1
"6254",0.239766081871345
"6255",0.3
"6256",0
"6257",0.43956043956044
"6258",-1
"6259",0.5
"6260",0.236453201970443
"6261",0.166666666666667
"6262",0.21978021978022
"6263",0.166666666666667
"6264",0.4
"6265",-1
"6266",0
"6267",-1
"6268",0.316017316017316
"6269",-1
"6270",0.236363636363636
"6271",0.25
"6272",0.178571428571429
"6273",0.5
"6274",0.19047619047619
"6275",0
"6276",0.166666666666667
"6277",0
"6278",-1
"6279",0.5
"6280",0
"6281",0
"6282",0.194444444444444
"6283",1
"6284",1
"6285",1
"6286",0.4
"6287",0
"6288",0.666666666666667
"6289",0.355555555555556
"6290",0.4
"6291",0
"6292",0.1
"6293",0
"6294",0.241758241758242
"6295",0
"6296",0.416666666666667
"6297",-1
"6298",0.269230769230769
"6299",0.333333333333333
"6300",0
"6301",0.288888888888889
"6302",0.355555555555556
"6303",0.133333333333333
"6304",0.2
"6305",0.25
"6306",0.191176470588235
"6307",0.2
"6308",0
"6309",-1
"6310",-1
"6311",0.714285714285714
"6312",0.145454545454545
"6313",-1
"6314",-1
"6315",0.214285714285714
"6316",-1
"6317",-1
"6318",-1
"6319",0.166666666666667
"6320",-1
"6321",-1
"6322",0.163636363636364
"6323",0
"6324",0.270935960591133
"6325",0
"6326",0
"6327",0.266009852216749
"6328",0.1
"6329",0
"6330",-1
"6331",-1
"6332",-1
"6333",0
"6334",-1
"6335",0
"6336",0
"6337",0
"6338",-1
"6339",0
"6340",0.19047619047619
"6341",0.153846153846154
"6342",0
"6343",0.283068783068783
"6344",0.415204678362573
"6345",-1
"6346",-1
"6347",0.263546798029557
"6348",0.30952380952381
"6349",0.166666666666667
"6350",-1
"6351",0.233285917496444
"6352",0.133333333333333
"6353",0.236781609195402
"6354",0.333333333333333
