"","x"
"26064",4
"26066",6
"26067",8
"26068",1
"26069",3
"26075",9
"26076",2
"26077",1
"26078",24
"26083",7
"26084",3
"26085",21
"26086",11
"26087",12
"26090",6
"26091",3
"26092",3
"26093",3
"26094",4
"26095",1
"26099",13
"26101",2
"26103",6
"26105",3
"26106",8
"26109",4
"26110",2
"26111",3
"26113",3
"26116",5
"26139",5
"26149",2
"26150",24
"26151",12
"26154",5
"26155",15
"26156",10
"26157",6
"26158",21
"26161",3
"26162",27
"26164",4
"26165",33
"26168",29
"26169",24
"26170",4
"26171",3
"26173",2
"26174",8
"26176",1
"26177",1
"26180",7
"26181",2
"26183",3
"26187",33
"26188",4
"26191",14
"26193",19
"26194",7
"26196",3
"26197",6
"26198",3
"26201",3
"26202",14
"26203",7
"26204",7
"26205",6
"26206",3
"26208",9
"26209",2
"26210",11
"26211",4
"26214",29
"26215",32
"26216",14
"26217",24
"26221",1
"26222",10
"26223",5
"26224",22
"26225",10
"26226",4
"26227",27
"26228",34
"26229",12
"26230",33
"26231",7
"26232",13
"26233",13
"26234",16
"26237",4
"26238",3
"26243",16
"26244",1
"26245",4
"26246",5
"26248",27
"26249",13
"26252",6
"26253",17
"26254",4
"26255",5
"26256",20
"26257",20
"26259",22
"26269",25
"26272",20
"26273",8
"26274",6
"26276",12
"26277",25
"26278",1
"26279",2
"26280",17
"26283",13
"26285",28
"26286",30
"26291",16
"26292",16
"26293",18
"26295",9
"26296",2
"26297",6
"26298",4
"26299",6
"26300",22
"26301",9
"26303",33
"26305",2
"26309",2
"26312",1
"26314",3
"26315",27
"26316",2
"26319",15
"26320",12
"26321",5
"26322",22
"26324",12
"26327",3
"26328",19
"26329",26
"26332",12
"26334",14
"26335",12
"26336",20
"26337",5
"26338",3
"26341",8
"26342",5
"26343",3
"26344",3
"26345",3
"26346",5
"26347",4
"26348",3
"26351",4
"26352",6
"26353",3
"26354",3
"26355",1
"26356",31
"26360",3
"26361",3
"26363",20
"26367",2
"26368",9
"26369",3
"26370",26
"26371",7
"26372",32
"26374",34
"26378",13
"26379",18
"26381",5
"26382",4
"26383",10
"26386",14
"26387",23
"26388",23
"26389",33
"26390",31
"26393",31
"26394",4
"26398",9
"26400",6
"26401",2
"26403",5
"26404",2
"26405",16
"26406",5
"26407",4
"26408",1
"26409",12
"26410",22
"26411",5
"26412",4
"26415",17
"26416",5
"26422",3
"26423",27
"26424",18
"26425",38
"26426",18
"26429",13
"26432",9
"26433",4
"26435",25
"26436",15
"26438",9
"26439",35
"26440",1
"26441",14
"26446",7
"26448",2
"26451",6
"26455",4
"26457",7
"26463",4
"26464",24
"26468",17
"26470",24
"26472",12
"26475",16
"26476",4
"26477",2
"26478",10
"26479",6
"26480",8
"26481",2
"26482",19
"26483",5
"26484",4
"26487",4
"26489",3
"26490",18
"26491",5
"26492",10
"26493",4
"26494",7
"26495",8
"26496",24
"26498",9
"26500",12
"26502",6
"26503",7
"26505",34
"26506",2
"26507",6
"26509",18
"26511",6
"26512",2
"26514",6
"26515",2
"26518",35
"26519",20
"26522",4
"26523",16
"26531",2
"26539",2
"26540",5
"26541",1
"26544",14
"26545",7
"26546",12
"26547",2
"26549",1
"26550",23
"26551",16
"26552",2
"26558",10
"26561",15
"26562",7
"26563",4
"26568",3
"26571",2
"26572",14
"26577",2
"26583",8
"26588",6
"26589",17
"26590",13
"26592",7
"26594",23
"26595",3
"26596",4
"26598",13
"26599",31
"26600",22
"26605",7
"26606",7
"26607",2
"26609",6
"26610",1
"26613",3
"26614",1
"26617",12
"26621",13
"26622",2
"26623",3
"26627",13
"26629",7
"26631",16
"26633",6
"26634",2
"26635",6
"26637",15
"26638",3
"26639",13
"26646",10
"26647",13
"26650",1
"26651",14
"26652",11
"26654",1
"26655",8
"26658",30
"26659",18
"26660",10
"26661",3
"26662",10
"26663",22
"26664",13
"26665",24
"26666",12
"26667",4
"26668",18
"26669",1
"26670",5
"26671",11
"26672",23
"26673",11
"26674",2
"26675",2
"26676",4
"26679",3
"26682",22
"26686",20
"26688",7
"26690",36
"26691",4
"26692",21
"26693",2
"26694",2
"26695",7
"26696",12
"26698",4
"26699",38
"26700",23
"26701",37
"26702",7
"26705",14
"26706",1
"26707",6
"26709",8
"26710",5
"26711",5
"26712",1
"26713",5
"26714",9
"26715",5
"26717",3
"26718",3
"26719",15
"26720",3
"26721",3
"26722",16
"26724",3
"26725",4
"26726",7
"26727",1
"26728",5
"26729",6
"26730",1
"26731",15
"26732",8
"26733",7
"26734",6
"26735",8
"26736",3
"26737",10
"26738",3
"26739",12
"26740",4
"26741",8
"26744",14
"26746",10
"26748",2
"26749",3
"26750",20
"26754",1
"26755",29
"26756",5
"26762",24
"26765",6
"26770",13
"26775",15
"26777",11
"26779",11
"26780",3
"26781",7
"26782",4
"26785",15
"26786",7
"26787",2
"26788",19
"26791",7
"26792",2
